clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
3yDrgjC7WR0_12_22.wav,inline-6,V8,21.33506202697754,19.950488726298016,5.10003786557786,0.27148294525900435,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,inline-4,23.51392364501953,19.914355754852295,7.583713082035107,0.47464452455277806,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,inline-6,27.90215301513672,17.8376072929019,4.25324051294242,2.3663241454624675,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,single-cylinder,25.870573043823242,19.275436680491378,3.8090827778754703,1.7314237436998745,V8,V8
23rse_r1kyQ_20_30.wav,inline-4,V6,17.110393524169922,18.532111996098568,4.92120473061904,-0.2888964287713767,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,V8,18.752470016479492,19.950488726298016,5.10003786557786,-0.23490388530336562,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-4,20.085838317871094,19.914355754852295,7.583713082035107,0.022611952900093248,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-6,24.106943130493164,17.8376072929019,4.25324051294242,1.4740139473688254,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,single-cylinder,19.375511169433594,19.275436680491378,3.8090827778754703,0.02627259494686874,V6,V6
1Ki18dfU3Xs_0_10.wav,V6,V6,22.801393508911133,18.532111996098568,4.92120473061904,0.8675277186193249,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,V8,26.24326515197754,19.950488726298016,5.10003786557786,1.233868569516301,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-4,20.09087562561035,19.914355754852295,7.583713082035107,0.023276179998978432,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-6,26.39613151550293,17.8376072929019,4.25324051294242,2.0122361283256436,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,single-cylinder,21.416580200195312,19.275436680491378,3.8090827778754703,0.5621152504588428,inline-4,inline-4
0fC1YhLcxwU_10_20.wav,V8,V6,14.532206535339355,18.532111996098568,4.92120473061904,-0.8127898918474913,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,V8,14.325247764587402,19.950488726298016,5.10003786557786,-1.1029802346522861,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,inline-4,12.435578346252441,19.914355754852295,7.583713082035107,-0.9861630216886984,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,inline-6,15.730924606323242,17.8376072929019,4.25324051294242,-0.49531238126979116,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,single-cylinder,12.276500701904297,19.275436680491378,3.8090827778754703,-1.8374334155296994,single-cylinder,single-cylinder
0tnbGdeER9Y_20_30.wav,inline-4,V6,18.920270919799805,18.532111996098568,4.92120473061904,0.0788747765940659,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,V8,17.847761154174805,19.950488726298016,5.10003786557786,-0.4122964627998818,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,inline-4,14.97550106048584,19.914355754852295,7.583713082035107,-0.6512449298834895,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,inline-6,18.25281524658203,17.8376072929019,4.25324051294242,0.09762155523927504,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,single-cylinder,18.294321060180664,19.275436680491378,3.8090827778754703,-0.25757266972757537,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,V6,28.410032272338867,18.532111996098568,4.92120473061904,2.0072158784171843,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,V8,27.833261489868164,19.950488726298016,5.10003786557786,1.5456302426250692,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-4,26.86936378479004,19.914355754852295,7.583713082035107,0.9170979907472121,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-6,28.128345489501953,17.8376072929019,4.25324051294242,2.419505354866671,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,single-cylinder,27.611305236816406,19.275436680491378,3.8090827778754703,2.1884188510532683,inline-4,inline-4
2Hd_hZG7q1g_30_40.wav,V8,V6,18.720203399658203,18.532111996098568,4.92120473061904,0.03822060122582533,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,V8,14.758235931396484,19.950488726298016,5.10003786557786,-1.0180812244446389,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-4,18.2569637298584,19.914355754852295,7.583713082035107,-0.21854624602294836,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-6,23.171964645385742,17.8376072929019,4.25324051294242,1.2541866222358298,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,single-cylinder,18.62108612060547,19.275436680491378,3.8090827778754703,-0.1717869098793583,V8,V8
-XQpiO0WKXI_30_40.wav,inline-6,V6,33.23609924316406,18.532111996098568,4.92120473061904,2.9878836691307242,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,V8,35.102561950683594,19.950488726298016,5.10003786557786,2.9709726915270207,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,inline-4,27.576339721679688,19.914355754852295,7.583713082035107,1.0103209185191486,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,inline-6,30.768381118774414,17.8376072929019,4.25324051294242,3.0402169326010955,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,single-cylinder,28.24024772644043,19.275436680491378,3.8090827778754703,2.3535353702523647,inline-4,inline-4
1sAdC4A1dHM_2_12.wav,inline-6,V6,19.866859436035156,18.532111996098568,4.92120473061904,0.2712237171585199,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,V8,19.69681739807129,19.950488726298016,5.10003786557786,-0.04973910682876551,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-4,20.946168899536133,19.914355754852295,7.583713082035107,0.13605645856092283,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-6,25.575756072998047,17.8376072929019,4.25324051294242,1.8193536802231869,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,single-cylinder,27.555566787719727,19.275436680491378,3.8090827778754703,2.1737858140868815,V8,V8
-aDCGqtwmp4_30_40.wav,V8,V6,14.700493812561035,18.532111996098568,4.92120473061904,-0.7785935341599884,V8,V6
-aDCGqtwmp4_30_40.wav,V8,V8,14.709030151367188,19.950488726298016,5.10003786557786,-1.0277293449735876,V8,V6
-aDCGqtwmp4_30_40.wav,V8,inline-4,30.636701583862305,19.914355754852295,7.583713082035107,1.4138649119532147,V8,V6
-aDCGqtwmp4_30_40.wav,V8,inline-6,25.335613250732422,17.8376072929019,4.25324051294242,1.7628925368820376,V8,V6
-aDCGqtwmp4_30_40.wav,V8,single-cylinder,30.03727912902832,19.275436680491378,3.8090827778754703,2.8253107312462764,V8,V6
1xhMLMD3_Rw_30_40.wav,inline-4,V6,22.82420539855957,18.532111996098568,4.92120473061904,0.8721631465068308,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,V8,24.85735511779785,19.950488726298016,5.10003786557786,0.9621235215954348,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-4,23.523353576660156,19.914355754852295,7.583713082035107,0.47588796975417463,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-6,25.682104110717773,17.8376072929019,4.25324051294242,1.8443576830290742,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,single-cylinder,27.84228515625,19.275436680491378,3.8090827778754703,2.2490581001594334,inline-4,V6
1PjxXh6-3GM_19_29.wav,inline-4,V6,20.457107543945312,18.532111996098568,4.92120473061904,0.3911634758598224,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,V8,17.847145080566406,19.950488726298016,5.10003786557786,-0.41241726064974804,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-4,18.309843063354492,19.914355754852295,7.583713082035107,-0.21157349627304572,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-6,24.821815490722656,17.8376072929019,4.25324051294242,1.6420910542369105,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,single-cylinder,19.544349670410156,19.275436680491378,3.8090827778754703,0.07059783302182934,V8,V8
2IujTXI0Vic_24_34.wav,single-cylinder,V6,27.32200813293457,18.532111996098568,4.92120473061904,1.786126897372611,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,V8,23.788331985473633,19.950488726298016,5.10003786557786,0.7525126989896908,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-4,27.577985763549805,19.914355754852295,7.583713082035107,1.0105379681163988,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-6,30.18876838684082,17.8376072929019,4.25324051294242,2.903941372785031,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,single-cylinder,18.98369598388672,19.275436680491378,3.8090827778754703,-0.07659079983748177,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,V6,18.442405700683594,18.532111996098568,4.92120473061904,-0.018228523364783828,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,V8,16.705106735229492,19.950488726298016,5.10003786557786,-0.6363446853939789,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,inline-4,15.86991024017334,19.914355754852295,7.583713082035107,-0.533306768192451,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,inline-6,20.589200973510742,17.8376072929019,4.25324051294242,0.6469405321039019,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,single-cylinder,15.437596321105957,19.275436680491378,3.8090827778754703,-1.0075497391857653,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,V6,19.04927635192871,18.532111996098568,4.92120473061904,0.10508897396859346,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,V8,21.807737350463867,19.950488726298016,5.10003786557786,0.36416369311709335,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-4,19.025157928466797,19.914355754852295,7.583713082035107,-0.11725098467819141,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-6,22.229530334472656,17.8376072929019,4.25324051294242,1.0326063217460502,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,single-cylinder,16.44534683227539,19.275436680491378,3.8090827778754703,-0.7429846010840647,single-cylinder,single-cylinder
4CZ6vWHPVr0_30_40.wav,inline-4,V6,17.800621032714844,18.532111996098568,4.92120473061904,-0.14864062834705707,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,V8,18.793413162231445,19.950488726298016,5.10003786557786,-0.22687587711380014,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,inline-4,18.130374908447266,19.914355754852295,7.583713082035107,-0.23523844152689039,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,inline-6,21.012941360473633,17.8376072929019,4.25324051294242,0.7465681891041274,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,single-cylinder,19.56236457824707,19.275436680491378,3.8090827778754703,0.07532729386252074,inline-4,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,V6,24.36044692993164,18.532111996098568,4.92120473061904,1.1843309215668263,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,V8,26.69147300720215,19.950488726298016,5.10003786557786,1.3217518101976573,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-4,30.245553970336914,19.914355754852295,7.583713082035107,1.362287589697713,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-6,28.79596710205078,17.8376072929019,4.25324051294242,2.5764731093393576,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,single-cylinder,25.375186920166016,19.275436680491378,3.8090827778754703,1.6013698297931964,V6,V6
4uce6jNWxOE_3_13.wav,inline-6,V6,20.31488037109375,18.532111996098568,4.92120473061904,0.36226259068293776,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,V8,20.659555435180664,19.950488726298016,5.10003786557786,0.13903165575856125,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,inline-4,22.45985984802246,19.914355754852295,7.583713082035107,0.3356540609639037,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,inline-6,23.704811096191406,17.8376072929019,4.25324051294242,1.3794667349367777,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,single-cylinder,26.6298770904541,19.275436680491378,3.8090827778754703,1.930764133738435,V8,V6
-o5bunA7WrE_13_23.wav,V6,V6,22.026874542236328,18.532111996098568,4.92120473061904,0.7101437020886048,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,V8,24.439743041992188,19.950488726298016,5.10003786557786,0.8802394088079023,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-4,31.46141815185547,19.914355754852295,7.583713082035107,1.5226132993291583,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-6,20.885053634643555,17.8376072929019,4.25324051294242,0.716499885785535,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,single-cylinder,19.193540573120117,19.275436680491378,3.8090827778754703,-0.021500217282476225,single-cylinder,single-cylinder
0sAtwaNRb-M_19_29.wav,inline-4,V6,17.224288940429688,18.532111996098568,4.92120473061904,-0.265752621005948,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,V8,20.084196090698242,19.950488726298016,5.10003786557786,0.02621693562368815,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-4,20.35149574279785,19.914355754852295,7.583713082035107,0.057641947053757615,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-6,21.267675399780273,17.8376072929019,4.25324051294242,0.8064599442333039,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,single-cylinder,22.37899398803711,19.275436680491378,3.8090827778754703,0.8147781207518813,V6,V6
1LyfGGAQJVM_24_34.wav,inline-6,V6,31.45734977722168,18.532111996098568,4.92120473061904,2.626437729912781,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,V8,28.333873748779297,19.950488726298016,5.10003786557786,1.6437887802880853,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-4,30.22579574584961,19.914355754852295,7.583713082035107,1.3596822400129904,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-6,44.16946792602539,17.8376072929019,4.25324051294242,6.191011430695448,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,single-cylinder,38.32471466064453,19.275436680491378,3.8090827778754703,5.001014441271333,inline-4,V8
1wXyarewk3I_20_30.wav,inline-6,V6,21.409154891967773,18.532111996098568,4.92120473061904,0.5846216634655843,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,V8,20.21007537841797,19.950488726298016,5.10003786557786,0.050898965647295395,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,inline-4,18.691640853881836,19.914355754852295,7.583713082035107,-0.16122905597087023,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,inline-6,23.423362731933594,17.8376072929019,4.25324051294242,1.3132940453366064,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,single-cylinder,22.415264129638672,19.275436680491378,3.8090827778754703,0.8243001352936058,inline-4,inline-4
-G3JJn9fYlQ_29_39.wav,inline-6,V6,30.810874938964844,18.532111996098568,4.92120473061904,2.495072571654975,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,V8,29.635934829711914,19.950488726298016,5.10003786557786,1.8990929790511444,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-4,28.147872924804688,19.914355754852295,7.583713082035107,1.0856841603694887,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-6,27.33899688720703,17.8376072929019,4.25324051294242,2.233917777608115,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,single-cylinder,28.69157600402832,19.275436680491378,3.8090827778754703,2.472022760500056,inline-4,inline-6
1MxLu5GVvq4_14_24.wav,V6,V6,12.834503173828125,18.532111996098568,4.92120473061904,-1.1577670782157723,V6,V6
1MxLu5GVvq4_14_24.wav,V6,V8,14.982644081115723,19.950488726298016,5.10003786557786,-0.9740799531533303,V6,V6
1MxLu5GVvq4_14_24.wav,V6,inline-4,13.35760498046875,19.914355754852295,7.583713082035107,-0.8645831802254873,V6,V6
1MxLu5GVvq4_14_24.wav,V6,inline-6,13.270466804504395,17.8376072929019,4.25324051294242,-1.0738025452592916,V6,V6
1MxLu5GVvq4_14_24.wav,V6,single-cylinder,20.066354751586914,19.275436680491378,3.8090827778754703,0.20764003231682812,V6,V6
0ftUishODRM_30_40.wav,inline-6,V6,28.55348777770996,18.532111996098568,4.92120473061904,2.036366363557242,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,V8,29.003501892089844,19.950488726298016,5.10003786557786,1.7750874413882562,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-4,17.30272102355957,19.914355754852295,7.583713082035107,-0.34437414799873817,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-6,17.00726890563965,17.8376072929019,4.25324051294242,-0.1952248843524295,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,single-cylinder,24.386423110961914,19.275436680491378,3.8090827778754703,1.3417892780269813,inline-4,inline-6
4PPRE4teQwc_26_36.wav,inline-4,V6,26.510595321655273,18.532111996098568,4.92120473061904,1.6212459676622901,V8,V6
4PPRE4teQwc_26_36.wav,inline-4,V8,28.173717498779297,19.950488726298016,5.10003786557786,1.612385827168667,V8,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-4,36.01799774169922,19.914355754852295,7.583713082035107,2.1234508495573876,V8,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-6,29.69936752319336,17.8376072929019,4.25324051294242,2.7888759627386825,V8,V6
4PPRE4teQwc_26_36.wav,inline-4,single-cylinder,30.031005859375,19.275436680491378,3.8090827778754703,2.8236638072965636,V8,V6
4M5pY9cI56I_30_40.wav,inline-4,V6,24.218544006347656,18.532111996098568,4.92120473061904,1.155495924578978,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,V8,23.892438888549805,19.950488726298016,5.10003786557786,0.7729256656813362,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-4,17.27667236328125,19.914355754852295,7.583713082035107,-0.34780896416287105,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-6,28.352548599243164,17.8376072929019,4.25324051294242,2.4722188351081416,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,single-cylinder,30.910945892333984,19.275436680491378,3.8090827778754703,3.0546748102786974,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V6,35.40876770019531,18.532111996098568,4.92120473061904,3.429374843743561,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V8,40.14380645751953,19.950488726298016,5.10003786557786,3.959444667561014,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-4,16.116374969482422,19.914355754852295,7.583713082035107,-0.500807552222252,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-6,21.02472496032715,17.8376072929019,4.25324051294242,0.7493386884017004,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,single-cylinder,30.64122772216797,19.275436680491378,3.8090827778754703,2.9838655929698388,inline-4,inline-4
-GUxKaSGwHc_10_20.wav,V8,V6,18.379358291625977,18.532111996098568,4.92120473061904,-0.031039900356548696,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,V8,18.8206787109375,19.950488726298016,5.10003786557786,-0.22152973078612667,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-4,14.032318115234375,19.914355754852295,7.583713082035107,-0.7756144748608371,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-6,20.543373107910156,17.8376072929019,4.25324051294242,0.636165720413584,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,single-cylinder,14.64461898803711,19.275436680491378,3.8090827778754703,-1.2157303903584693,single-cylinder,inline-4
474QDF2iZV0_10_20.wav,V6,V6,17.70454978942871,18.532111996098568,4.92120473061904,-0.16816252360339362,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,V8,18.133132934570312,19.950488726298016,5.10003786557786,-0.35634162718550466,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-4,15.880379676818848,19.914355754852295,7.583713082035107,-0.5319262522720494,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-6,16.333951950073242,17.8376072929019,4.25324051294242,-0.35353169853740984,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,single-cylinder,15.125934600830078,19.275436680491378,3.8090827778754703,-1.0893704132037003,single-cylinder,single-cylinder
-bVAV1p3gzQ_30_40.wav,inline-4,V6,16.861454010009766,18.532111996098568,4.92120473061904,-0.33948150453774134,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,V8,17.852882385253906,19.950488726298016,5.10003786557786,-0.41129230729867133,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-4,18.15363121032715,19.914355754852295,7.583713082035107,-0.23217183000977298,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-6,19.584897994995117,17.8376072929019,4.25324051294242,0.4108139891869011,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,single-cylinder,22.511356353759766,19.275436680491378,3.8090827778754703,0.8495272646905389,V8,V6
2D17MQOjKwA_30_40.wav,V6,V6,13.002026557922363,18.532111996098568,4.92120473061904,-1.1237259453500876,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,V8,15.328757286071777,19.950488726298016,5.10003786557786,-0.90621512271901,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,inline-4,13.439329147338867,19.914355754852295,7.583713082035107,-0.8538069066526234,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,inline-6,13.537758827209473,17.8376072929019,4.25324051294242,-1.0109582217624848,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,single-cylinder,14.71230411529541,19.275436680491378,3.8090827778754703,-1.1979609872750183,single-cylinder,V6
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V6,15.34599494934082,18.532111996098568,4.92120473061904,-0.6474262342580827,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V8,17.270606994628906,19.950488726298016,5.10003786557786,-0.5254631048441176,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-4,14.804412841796875,19.914355754852295,7.583713082035107,-0.673804883937428,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-6,18.016080856323242,17.8376072929019,4.25324051294242,0.04196178487396959,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,single-cylinder,15.650981903076172,19.275436680491378,3.8090827778754703,-0.9515295384146938,single-cylinder,inline-4
0uPdfqKETrk_4_14.wav,V8,V6,26.234039306640625,18.532111996098568,4.92120473061904,1.5650491560779323,V8,V8
0uPdfqKETrk_4_14.wav,V8,V8,22.24384117126465,19.950488726298016,5.10003786557786,0.4496736113363708,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-4,27.95949935913086,19.914355754852295,7.583713082035107,1.060844934038516,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-6,27.413902282714844,17.8376072929019,4.25324051294242,2.251529148345293,V8,V8
0uPdfqKETrk_4_14.wav,V8,single-cylinder,32.59568405151367,19.275436680491378,3.8090827778754703,3.496969781909468,V8,V8
2ejDhClqinY_30_40.wav,inline-6,V6,17.227188110351562,18.532111996098568,4.92120473061904,-0.26516350308044556,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,V8,17.65612030029297,19.950488726298016,5.10003786557786,-0.44987282182562444,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-4,15.87371826171875,19.914355754852295,7.583713082035107,-0.5328046366502608,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-6,17.97606658935547,17.8376072929019,4.25324051294242,0.0325538365470382,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,single-cylinder,20.003511428833008,19.275436680491378,3.8090827778754703,0.19114175007446707,inline-4,inline-4
23eEF1by0BU_25_35.wav,V6,V6,18.970680236816406,18.532111996098568,4.92120473061904,0.08911806452373928,V8,V8
23eEF1by0BU_25_35.wav,V6,V8,18.23433494567871,19.950488726298016,5.10003786557786,-0.336498242925272,V8,V8
23eEF1by0BU_25_35.wav,V6,inline-4,18.413169860839844,19.914355754852295,7.583713082035107,-0.19794866680394038,V8,V8
23eEF1by0BU_25_35.wav,V6,inline-6,18.438302993774414,17.8376072929019,4.25324051294242,0.1412324788698461,V8,V8
23eEF1by0BU_25_35.wav,V6,single-cylinder,18.432668685913086,19.275436680491378,3.8090827778754703,-0.22125221312421803,V8,V8
0SeZ6CgMOes_7_17.wav,single-cylinder,V6,23.64009666442871,18.532111996098568,4.92120473061904,1.03795410838102,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,V8,26.427257537841797,19.950488726298016,5.10003786557786,1.2699452400653755,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-4,14.637266159057617,19.914355754852295,7.583713082035107,-0.6958451010357262,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-6,19.384445190429688,17.8376072929019,4.25324051294242,0.36368455835517155,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,single-cylinder,30.229352951049805,19.275436680491378,3.8090827778754703,2.875735947294906,inline-4,inline-4
4ci8PnX4LJ8_24_34.wav,V8,V6,24.013391494750977,18.532111996098568,4.92120473061904,1.1138084673756128,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,V8,25.212785720825195,19.950488726298016,5.10003786557786,1.0318152792638011,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-4,20.298154830932617,19.914355754852295,7.583713082035107,0.050608332874498584,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-6,21.72431182861328,17.8376072929019,4.25324051294242,0.913821949143086,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,single-cylinder,18.696102142333984,19.275436680491378,3.8090827778754703,-0.15209292418699272,single-cylinder,single-cylinder
14MSWz121Gg_30_40.wav,inline-6,V6,27.609058380126953,18.532111996098568,4.92120473061904,1.8444561608162546,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,V8,27.298748016357422,19.950488726298016,5.10003786557786,1.440824457335046,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-4,21.503765106201172,19.914355754852295,7.583713082035107,0.2095819467529691,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-6,26.836183547973633,17.8376072929019,4.25324051294242,2.115698895392694,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,single-cylinder,28.148935317993164,19.275436680491378,3.8090827778754703,2.3295630877444498,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V6,19.116783142089844,18.532111996098568,4.92120473061904,0.11880650734840087,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V8,19.34539222717285,19.950488726298016,5.10003786557786,-0.1186454914794252,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-4,18.97457504272461,19.914355754852295,7.583713082035107,-0.12392092131675071,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-6,19.866806030273438,17.8376072929019,4.25324051294242,0.47709475426954495,inline-4,inline-4
