clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
3yDrgjC7WR0_12_22.wav,inline-6,V8,21.58236312866211,20.20589235850743,5.121608931294098,0.26875749176087144,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,inline-4,23.722583770751953,20.151246161687943,7.606572392535503,0.4695068192039613,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,inline-6,28.168231964111328,18.075583730425155,4.280643689259799,2.3577407900145446,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,single-cylinder,26.070262908935547,19.556443795925233,3.833699185507566,1.6990949988028106,V8,V8
23rse_r1kyQ_20_30.wav,inline-4,V6,17.321199417114258,18.7994640249955,4.970128669926605,-0.2974298466005455,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,V8,18.926252365112305,20.20589235850743,5.121608931294098,-0.24985117188004313,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-4,20.301326751708984,20.151246161687943,7.606572392535503,0.019730383446862124,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-6,24.687793731689453,18.075583730425155,4.280643689259799,1.544676567651364,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,single-cylinder,19.622417449951172,19.556443795925233,3.833699185507566,0.017208876031624312,V6,V6
1Ki18dfU3Xs_0_10.wav,V6,V6,23.093902587890625,18.7994640249955,4.970128669926605,0.8640497757895151,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,V8,26.53647804260254,20.20589235850743,5.121608931294098,1.2360540933560762,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-4,20.41327476501465,20.151246161687943,7.606572392535503,0.0344476578680615,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-6,26.70277976989746,18.075583730425155,4.280643689259799,2.015396904236172,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,single-cylinder,21.74420738220215,19.556443795925233,3.833699185507566,0.5706664713150321,inline-4,inline-4
0fC1YhLcxwU_10_20.wav,V8,V6,14.883127212524414,18.7994640249955,4.970128669926605,-0.7879749343650133,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,V8,14.5909423828125,20.20589235850743,5.121608931294098,-1.0963254030166996,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,inline-4,12.636302947998047,20.151246161687943,7.606572392535503,-0.9879539463877943,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,inline-6,16.055774688720703,18.075583730425155,4.280643689259799,-0.4718470371108401,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,single-cylinder,12.492277145385742,19.556443795925233,3.833699185507566,-1.8426502207695319,single-cylinder,single-cylinder
0tnbGdeER9Y_20_30.wav,inline-4,V6,19.12133026123047,18.7994640249955,4.970128669926605,0.06476014155982016,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,V8,18.057586669921875,20.20589235850743,5.121608931294098,-0.4194591421182043,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,inline-4,15.260927200317383,20.151246161687943,7.606572392535503,-0.6429070426213965,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,inline-6,18.539152145385742,18.075583730425155,4.280643689259799,0.10829409047141379,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,single-cylinder,18.4857234954834,19.556443795925233,3.833699185507566,-0.2792916837318512,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,V6,28.6948299407959,18.7994640249955,4.970128669926605,1.9909677541500197,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,V8,28.136703491210938,20.20589235850743,5.121608931294098,1.5484999419312548,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-4,27.176525115966797,20.151246161687943,7.606572392535503,0.9235801083248631,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-6,28.440471649169922,18.075583730425155,4.280643689259799,2.421338628288645,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,single-cylinder,27.969806671142578,19.556443795925233,3.833699185507566,2.1945808651399057,inline-4,inline-4
2Hd_hZG7q1g_30_40.wav,V8,V6,18.959671020507812,18.7994640249955,4.970128669926605,0.03223397343446988,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,V8,15.105478286743164,20.20589235850743,5.121608931294098,-0.995861679442113,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-4,18.78342628479004,20.151246161687943,7.606572392535503,-0.1798207926398198,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-6,23.63962173461914,18.075583730425155,4.280643689259799,1.2998133944561288,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,single-cylinder,18.915760040283203,19.556443795925233,3.833699185507566,-0.16711894299479474,V8,V8
-XQpiO0WKXI_30_40.wav,inline-6,V6,33.43206024169922,18.7994640249955,4.970128669926605,2.9441081284762394,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,V8,35.38431167602539,20.20589235850743,5.121608931294098,2.963603727097291,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,inline-4,27.76498794555664,20.151246161687943,7.606572392535503,1.0009425258793605,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,inline-6,30.94817543029785,18.075583730425155,4.280643689259799,3.0071626218669465,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,single-cylinder,28.501949310302734,19.556443795925233,3.833699185507566,2.3333874363940614,inline-4,inline-4
1sAdC4A1dHM_2_12.wav,inline-6,V6,20.220352172851562,18.7994640249955,4.970128669926605,0.2858855861124102,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,V8,20.18519401550293,20.20589235850743,5.121608931294098,-0.004041375138587699,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-4,21.23930549621582,20.151246161687943,7.606572392535503,0.1430420008354372,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-6,26.024099349975586,18.075583730425155,4.280643689259799,1.8568505571938583,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,single-cylinder,28.13516616821289,19.556443795925233,3.833699185507566,2.237714008631032,V8,V8
-aDCGqtwmp4_30_40.wav,V8,V6,14.961507797241211,18.7994640249955,4.970128669926605,-0.7722046012565237,V8,V8
-aDCGqtwmp4_30_40.wav,V8,V8,14.959371566772461,20.20589235850743,5.121608931294098,-1.0243891835781591,V8,V8
-aDCGqtwmp4_30_40.wav,V8,inline-4,30.74026870727539,20.151246161687943,7.606572392535503,1.392088578027429,V8,V8
-aDCGqtwmp4_30_40.wav,V8,inline-6,25.72599220275879,18.075583730425155,4.280643689259799,1.7872098281687465,V8,V8
-aDCGqtwmp4_30_40.wav,V8,single-cylinder,30.366558074951172,19.556443795925233,3.833699185507566,2.8197606948117198,V8,V8
1xhMLMD3_Rw_30_40.wav,inline-4,V6,23.232276916503906,18.7994640249955,4.970128669926605,0.891890972225849,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,V8,25.28362274169922,20.20589235850743,5.121608931294098,0.9914326633112883,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-4,23.938858032226562,20.151246161687943,7.606572392535503,0.49793937072833044,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-6,26.073434829711914,18.075583730425155,4.280643689259799,1.8683758051046133,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,single-cylinder,28.190988540649414,19.556443795925233,3.833699185507566,2.252274976963536,inline-4,V6
1PjxXh6-3GM_19_29.wav,inline-4,V6,20.709585189819336,18.7994640249955,4.970128669926605,0.3843202644594797,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,V8,18.026411056518555,20.20589235850743,5.121608931294098,-0.4255462162821122,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-4,18.584583282470703,20.151246161687943,7.606572392535503,-0.20596173918684338,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-6,25.14067268371582,18.075583730425155,4.280643689259799,1.6504734956140084,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,single-cylinder,19.82623291015625,19.556443795925233,3.833699185507566,0.0703730525469744,V8,V8
2IujTXI0Vic_24_34.wav,single-cylinder,V6,27.634220123291016,18.7994640249955,4.970128669926605,1.7775709010821201,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,V8,24.05633544921875,20.20589235850743,5.121608931294098,0.7518034161461079,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-4,27.928659439086914,20.151246161687943,7.606572392535503,1.0224596409588,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-6,30.422338485717773,18.075583730425155,4.280643689259799,2.8843219972432688,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,single-cylinder,19.238079071044922,19.556443795925233,3.833699185507566,-0.08304374169048452,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,V6,18.643184661865234,18.7994640249955,4.970128669926605,-0.03144372580852613,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,V8,16.925914764404297,20.20589235850743,5.121608931294098,-0.6404193756500592,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,inline-4,16.088911056518555,20.151246161687943,7.606572392535503,-0.5340559315725237,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,inline-6,20.870832443237305,18.075583730425155,4.280643689259799,0.6529972863252954,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,single-cylinder,15.62330150604248,19.556443795925233,3.833699185507566,-1.025939203772458,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,V6,19.309810638427734,18.7994640249955,4.970128669926605,0.10268277691083794,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,V8,22.1221866607666,20.20589235850743,5.121608931294098,0.37415865365085055,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-4,19.30038833618164,20.151246161687943,7.606572392535503,-0.1118582433188,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-6,22.55368995666504,18.075583730425155,4.280643689259799,1.0461291691890922,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,single-cylinder,16.6610164642334,19.556443795925233,3.833699185507566,-0.7552567876575564,single-cylinder,single-cylinder
4CZ6vWHPVr0_30_40.wav,inline-4,V6,18.025314331054688,18.7994640249955,4.970128669926605,-0.15576049341037398,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,V8,19.058780670166016,20.20589235850743,5.121608931294098,-0.22397486878241002,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,inline-4,18.3673038482666,20.151246161687943,7.606572392535503,-0.23452643600315484,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,inline-6,21.30459213256836,18.075583730425155,4.280643689259799,0.7543277685654698,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,single-cylinder,19.788095474243164,19.556443795925233,3.833699185507566,0.06042510565086532,inline-4,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,V6,24.582561492919922,18.7994640249955,4.970128669926605,1.163570976123204,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,V8,26.903118133544922,20.20589235850743,5.121608931294098,1.3076409903372446,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-4,30.511220932006836,20.151246161687943,7.606572392535503,1.361976753220066,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-6,29.027172088623047,18.075583730425155,4.280643689259799,2.5583975572822366,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,single-cylinder,25.576229095458984,19.556443795925233,3.833699185507566,1.570228911618885,V6,V6
4uce6jNWxOE_3_13.wav,inline-6,V6,20.863771438598633,18.7994640249955,4.970128669926605,0.4153428514021984,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,V8,21.158283233642578,20.20589235850743,5.121608931294098,0.1859554073556536,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,inline-4,23.10067367553711,20.151246161687943,7.606572392535503,0.3877472482538264,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,inline-6,24.268871307373047,18.075583730425155,4.280643689259799,1.4468122148280984,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,single-cylinder,27.100780487060547,19.556443795925233,3.833699185507566,1.9679000166875311,V8,V6
-o5bunA7WrE_13_23.wav,V6,V6,22.218637466430664,18.7994640249955,4.970128669926605,0.6879446526453117,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,V8,24.64033317565918,20.20589235850743,5.121608931294098,0.8658296399899632,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-4,31.69052505493164,20.151246161687943,7.606572392535503,1.5170142736783057,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-6,21.101398468017578,18.075583730425155,4.280643689259799,0.7068597522340481,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,single-cylinder,19.32318115234375,19.556443795925233,3.833699185507566,-0.060845317353870595,single-cylinder,single-cylinder
0sAtwaNRb-M_19_29.wav,inline-4,V6,17.450834274291992,18.7994640249955,4.970128669926605,-0.27134704959729433,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,V8,20.299043655395508,20.20589235850743,5.121608931294098,0.018187897228721155,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-4,20.62688446044922,20.151246161687943,7.606572392535503,0.06252991153124758,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-6,21.574567794799805,18.075583730425155,4.280643689259799,0.8173967090869195,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,single-cylinder,22.657217025756836,19.556443795925233,3.833699185507566,0.8088201707513661,V6,V6
1LyfGGAQJVM_24_34.wav,inline-6,V6,31.624042510986328,18.7994640249955,4.970128669926605,2.5803312826869353,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,V8,28.505605697631836,20.20589235850743,5.121608931294098,1.620528519546158,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-4,30.481769561767578,20.151246161687943,7.606572392535503,1.358104921241163,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-6,44.314876556396484,18.075583730425155,4.280643689259799,6.129754011483394,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,single-cylinder,38.50485610961914,19.556443795925233,3.833699185507566,4.942592362312646,inline-4,V8
1wXyarewk3I_20_30.wav,inline-6,V6,21.7673397064209,18.7994640249955,4.970128669926605,0.5971426251765882,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,V8,20.510149002075195,20.20589235850743,5.121608931294098,0.05940645755061333,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,inline-4,18.952211380004883,20.151246161687943,7.606572392535503,-0.1576314165970076,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,inline-6,23.78296661376953,18.075583730425155,4.280643689259799,1.333300152419667,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,single-cylinder,22.849340438842773,19.556443795925233,3.833699185507566,0.8589345390910149,inline-4,inline-4
-G3JJn9fYlQ_29_39.wav,inline-6,V6,30.962955474853516,18.7994640249955,4.970128669926605,2.4473192260508694,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,V8,29.87063980102539,20.20589235850743,5.121608931294098,1.8870529890449736,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-4,28.434783935546875,20.151246161687943,7.606572392535503,1.0889974283276065,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-6,27.656558990478516,18.075583730425155,4.280643689259799,2.238209006765075,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,single-cylinder,29.001535415649414,19.556443795925233,3.833699185507566,2.4637018093201513,inline-4,inline-6
1MxLu5GVvq4_14_24.wav,V6,V6,13.076764106750488,18.7994640249955,4.970128669926605,-1.151418866250302,V6,V6
1MxLu5GVvq4_14_24.wav,V6,V8,15.209698677062988,20.20589235850743,5.121608931294098,-0.9755125290641887,V6,V6
1MxLu5GVvq4_14_24.wav,V6,inline-4,13.515271186828613,20.151246161687943,7.606572392535503,-0.8724001603365215,V6,V6
1MxLu5GVvq4_14_24.wav,V6,inline-6,13.5295991897583,18.075583730425155,4.280643689259799,-1.061986203634,V6,V6
1MxLu5GVvq4_14_24.wav,V6,single-cylinder,20.341890335083008,19.556443795925233,3.833699185507566,0.20487954352990917,V6,V6
0ftUishODRM_30_40.wav,inline-6,V6,28.773208618164062,18.7994640249955,4.970128669926605,2.006737703496084,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,V8,29.244409561157227,20.20589235850743,5.121608931294098,1.764780818664731,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-4,17.577144622802734,20.151246161687943,7.606572392535503,-0.33840492222373797,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-6,17.400489807128906,18.075583730425155,4.280643689259799,-0.15770850654775817,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,single-cylinder,24.75693130493164,19.556443795925233,3.833699185507566,1.3565194495868838,inline-4,inline-6
4PPRE4teQwc_26_36.wav,inline-4,V6,26.717899322509766,18.7994640249955,4.970128669926605,1.5932052917316522,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,V8,28.461898803710938,20.20589235850743,5.121608931294098,1.61199469853264,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-4,36.50254821777344,20.151246161687943,7.606572392535503,2.149628138967216,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-6,29.968460083007812,18.075583730425155,4.280643689259799,2.7782915878801284,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,single-cylinder,30.296194076538086,19.556443795925233,3.833699185507566,2.8014066208460107,V6,V6
4M5pY9cI56I_30_40.wav,inline-4,V6,24.458377838134766,18.7994640249955,4.970128669926605,1.1385849721316834,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,V8,24.073894500732422,20.20589235850743,5.121608931294098,0.7552318410315736,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-4,17.46293830871582,20.151246161687943,7.606572392535503,-0.35341908473916833,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-6,28.51736831665039,18.075583730425155,4.280643689259799,2.439302437720718,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,single-cylinder,31.094371795654297,19.556443795925233,3.833699185507566,3.009607024814465,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V6,35.646461486816406,18.7994640249955,4.970128669926605,3.3896501641414627,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V8,40.470985412597656,20.20589235850743,5.121608931294098,3.956782590382152,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-4,16.406253814697266,20.151246161687943,7.606572392535503,-0.49233638408091945,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-6,21.355243682861328,18.075583730425155,4.280643689259799,0.7661604633585576,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,single-cylinder,30.987207412719727,19.556443795925233,3.833699185507566,2.9816537666820375,inline-4,inline-4
-GUxKaSGwHc_10_20.wav,V8,V6,18.775861740112305,18.7994640249955,4.970128669926605,-0.004748827736796808,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,V8,19.168058395385742,20.20589235850743,5.121608931294098,-0.20263826798260726,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-4,14.264019966125488,20.151246161687943,7.606572392535503,-0.7739657090938515,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-6,20.977657318115234,18.075583730425155,4.280643689259799,0.6779526160916935,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,single-cylinder,14.996434211730957,19.556443795925233,3.833699185507566,-1.1894541964670475,single-cylinder,inline-4
474QDF2iZV0_10_20.wav,V6,V6,17.87552261352539,18.7994640249955,4.970128669926605,-0.18589889172502141,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,V8,18.311227798461914,20.20589235850743,5.121608931294098,-0.3699354217516923,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-4,16.100343704223633,20.151246161687943,7.606572392535503,-0.5325529355954793,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-6,16.457138061523438,18.075583730425155,4.280643689259799,-0.37808464950316295,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,single-cylinder,15.252832412719727,19.556443795925233,3.833699185507566,-1.1225740922695076,single-cylinder,single-cylinder
-bVAV1p3gzQ_30_40.wav,inline-4,V6,17.168046951293945,18.7994640249955,4.970128669926605,-0.32824443430870925,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,V8,18.17038917541504,20.20589235850743,5.121608931294098,-0.39743432393969846,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-4,18.43355369567871,20.151246161687943,7.606572392535503,-0.22581688273878023,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-6,19.924760818481445,18.075583730425155,4.280643689259799,0.43198575314640275,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,single-cylinder,22.89132308959961,19.556443795925233,3.833699185507566,0.8698854897852013,V8,V6
2D17MQOjKwA_30_40.wav,V6,V6,13.175436019897461,18.7994640249955,4.970128669926605,-1.131565876579427,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,V8,15.521403312683105,20.20589235850743,5.121608931294098,-0.9146518425491491,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,inline-4,13.668802261352539,20.151246161687943,7.606572392535503,-0.8522161580552062,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,inline-6,13.713827133178711,18.075583730425155,4.280643689259799,-1.0189487642221096,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,single-cylinder,14.92534351348877,19.556443795925233,3.833699185507566,-1.2079978262100721,single-cylinder,V6
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V6,15.53643798828125,18.7994640249955,4.970128669926605,-0.656527477137214,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V8,17.500146865844727,20.20589235850743,5.121608931294098,-0.528299901253693,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-4,15.014244079589844,20.151246161687943,7.606572392535503,-0.6753373026646211,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-6,18.33262062072754,18.075583730425155,4.280643689259799,0.06004631755436539,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,single-cylinder,15.860877990722656,19.556443795925233,3.833699185507566,-0.9639686439595545,single-cylinder,inline-4
0uPdfqKETrk_4_14.wav,V8,V6,26.37784767150879,18.7994640249955,4.970128669926605,1.5247862077231091,V8,V8
0uPdfqKETrk_4_14.wav,V8,V8,22.42607307434082,20.20589235850743,5.121608931294098,0.43349282337189454,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-4,28.153717041015625,20.151246161687943,7.606572392535503,1.0520468965996672,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-6,27.60199546813965,18.075583730425155,4.280643689259799,2.2254624372536327,V8,V8
0uPdfqKETrk_4_14.wav,V8,single-cylinder,32.73991775512695,19.556443795925233,3.833699185507566,3.4388389180452306,V8,V8
2ejDhClqinY_30_40.wav,inline-6,V6,17.628620147705078,18.7994640249955,4.970128669926605,-0.23557617016537183,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,V8,17.970943450927734,20.20589235850743,5.121608931294098,-0.43637632969664913,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-4,16.30050277709961,20.151246161687943,7.606572392535503,-0.5062389714935407,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-6,18.315593719482422,18.075583730425155,4.280643689259799,0.056068667817285436,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,single-cylinder,20.30971908569336,19.556443795925233,3.833699185507566,0.1964878445903407,inline-4,inline-4
23eEF1by0BU_25_35.wav,V6,V6,19.261470794677734,18.7994640249955,4.970128669926605,0.09295670200205416,V8,V8
23eEF1by0BU_25_35.wav,V6,V8,18.528289794921875,20.20589235850743,5.121608931294098,-0.3275538187492321,V8,V8
23eEF1by0BU_25_35.wav,V6,inline-4,18.69454002380371,20.151246161687943,7.606572392535503,-0.19150624784873282,V8,V8
23eEF1by0BU_25_35.wav,V6,inline-6,18.708528518676758,18.075583730425155,4.280643689259799,0.1478620586524571,V8,V8
23eEF1by0BU_25_35.wav,V6,single-cylinder,18.66983413696289,19.556443795925233,3.833699185507566,-0.2312674041599221,V8,V8
0SeZ6CgMOes_7_17.wav,single-cylinder,V6,23.979578018188477,18.7994640249955,4.970128669926605,1.0422494742514326,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,V8,26.807052612304688,20.20589235850743,5.121608931294098,1.2888840874715741,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-4,14.89134693145752,20.151246161687943,7.606572392535503,-0.6914940079176896,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-6,19.635726928710938,18.075583730425155,4.280643689259799,0.3644646253086203,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,single-cylinder,30.46230697631836,19.556443795925233,3.833699185507566,2.8447362854186053,inline-4,inline-4
4ci8PnX4LJ8_24_34.wav,V8,V6,24.382946014404297,18.7994640249955,4.970128669926605,1.1234079357328286,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,V8,25.623510360717773,20.20589235850743,5.121608931294098,1.0577961095599409,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-4,20.638362884521484,20.151246161687943,7.606572392535503,0.06403892551020211,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-6,22.15549087524414,18.075583730425155,4.280643689259799,0.9531059908245892,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,single-cylinder,18.967744827270508,19.556443795925233,3.833699185507566,-0.15355898837346674,single-cylinder,single-cylinder
14MSWz121Gg_30_40.wav,inline-6,V6,27.973834991455078,18.7994640249955,4.970128669926605,1.8459021034952516,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,V8,27.64304542541504,20.20589235850743,5.121608931294098,1.452112640124679,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-4,21.68863296508789,20.151246161687943,7.606572392535503,0.2021129523343022,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-6,27.507389068603516,18.075583730425155,4.280643689259799,2.20336146216582,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,single-cylinder,28.430435180664062,19.556443795925233,3.833699185507566,2.3147333568280346,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V6,19.741220474243164,18.7994640249955,4.970128669926605,0.18948331357014345,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V8,19.93157196044922,20.20589235850743,5.121608931294098,-0.05356137138508503,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-4,19.49403953552246,20.151246161687943,7.606572392535503,-0.08639983848841219,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-6,20.362165451049805,18.075583730425155,4.280643689259799,0.5341677295780816,inline-4,inline-4
