clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
3yDrgjC7WR0_12_22.wav,inline-6,V8,21.845298767089844,20.442844277336484,5.142134682331898,0.2727377978978496,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,inline-4,23.948331832885742,20.37891894295102,7.631819199062467,0.4677014479553193,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,inline-6,28.409101486206055,18.306074641999743,4.304722470468223,2.3469635762854204,V8,V8
3yDrgjC7WR0_12_22.wav,inline-6,single-cylinder,26.244646072387695,19.82720970525974,3.8570690089001753,1.663811653957899,V8,V8
23rse_r1kyQ_20_30.wav,inline-4,V6,17.536436080932617,19.04889407910799,5.012115120949542,-0.3017604268213291,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,V8,19.102632522583008,20.442844277336484,5.142134682331898,-0.26063334345527206,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-4,20.508892059326172,20.37891894295102,7.631819199062467,0.017030423937600295,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-6,25.25713539123535,18.306074641999743,4.304722470468223,1.6147523555634804,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,single-cylinder,19.845104217529297,19.82720970525974,3.8570690089001753,0.004639406821154896,V6,V6
1Ki18dfU3Xs_0_10.wav,V6,V6,23.375829696655273,19.04889407910799,5.012115120949542,0.8632953380223937,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,V8,26.820842742919922,20.442844277336484,5.142134682331898,1.2403406094161444,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-4,20.819318771362305,20.37891894295102,7.631819199062467,0.05770574707343497,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-6,27.02039909362793,18.306074641999743,4.304722470468223,2.0243638263352044,inline-4,inline-4
1Ki18dfU3Xs_0_10.wav,V6,single-cylinder,22.09674835205078,19.82720970525974,3.8570690089001753,0.5884101740347625,inline-4,inline-4
0fC1YhLcxwU_10_20.wav,V8,V6,15.185680389404297,19.04889407910799,5.012115120949542,-0.7707751311529749,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,V8,14.834909439086914,20.442844277336484,5.142134682331898,-1.0905849777755017,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,inline-4,12.842009544372559,20.37891894295102,7.631819199062467,-0.9875639348878097,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,inline-6,16.36548614501953,18.306074641999743,4.304722470468223,-0.4508045548332723,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,single-cylinder,12.741939544677734,19.82720970525974,3.8570690089001753,-1.8369570635715269,single-cylinder,single-cylinder
0tnbGdeER9Y_20_30.wav,inline-4,V6,19.315107345581055,19.04889407910799,5.012115120949542,0.05311395689224161,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,V8,18.29792594909668,20.442844277336484,5.142134682331898,-0.4171260499281805,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,inline-4,15.505529403686523,20.37891894295102,7.631819199062467,-0.6385619748255004,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,inline-6,18.789615631103516,18.306074641999743,4.304722470468223,0.11232802867572045,inline-4,inline-4
0tnbGdeER9Y_20_30.wav,inline-4,single-cylinder,18.69446563720703,19.82720970525974,3.8570690089001753,-0.2936800107643668,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,V6,29.005462646484375,19.04889407910799,5.012115120949542,1.986500375013358,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,V8,28.42156982421875,20.442844277336484,5.142134682331898,1.551636827852204,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-4,27.465599060058594,20.37891894295102,7.631819199062467,0.928570231063406,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-6,28.762001037597656,18.306074641999743,4.304722470468223,2.4289432053585154,inline-4,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,single-cylinder,28.28948974609375,19.82720970525974,3.8570690089001753,2.1939664603633804,inline-4,inline-4
2Hd_hZG7q1g_30_40.wav,V8,V6,19.289196014404297,19.04889407910799,5.012115120949542,0.047944217061555335,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,V8,15.50320053100586,20.442844277336484,5.142134682331898,-0.9606212305762776,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-4,19.252479553222656,20.37891894295102,7.631819199062467,-0.14759775622917568,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-6,24.13666534423828,18.306074641999743,4.304722470468223,1.3544637876746435,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,single-cylinder,19.305801391601562,19.82720970525974,3.8570690089001753,-0.1351825213536573,V8,V8
-XQpiO0WKXI_30_40.wav,inline-6,V6,33.61349868774414,19.04889407910799,5.012115120949542,2.9058799044258383,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,V8,35.641517639160156,20.442844277336484,5.142134682331898,2.9557128120438985,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,inline-4,27.937044143676758,20.37891894295102,7.631819199062467,0.9903438490332969,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,inline-6,31.102569580078125,18.306074641999743,4.304722470468223,2.972664329899649,inline-4,inline-4
-XQpiO0WKXI_30_40.wav,inline-6,single-cylinder,28.745073318481445,19.82720970525974,3.8570690089001753,2.312082981311395,inline-4,inline-4
1sAdC4A1dHM_2_12.wav,inline-6,V6,20.557687759399414,19.04889407910799,5.012115120949542,0.3010293346984388,V8,V6
1sAdC4A1dHM_2_12.wav,inline-6,V8,20.64885139465332,20.442844277336484,5.142134682331898,0.04006256740506355,V8,V6
1sAdC4A1dHM_2_12.wav,inline-6,inline-4,21.524795532226562,20.37891894295102,7.631819199062467,0.15014461943966217,V8,V6
1sAdC4A1dHM_2_12.wav,inline-6,inline-6,26.464067459106445,18.306074641999743,4.304722470468223,1.895126311411049,V8,V6
1sAdC4A1dHM_2_12.wav,inline-6,single-cylinder,28.688140869140625,19.82720970525974,3.8570690089001753,2.2973224340643923,V8,V6
-aDCGqtwmp4_30_40.wav,V8,V6,15.223401069641113,19.04889407910799,5.012115120949542,-0.763249230544836,V8,V8
-aDCGqtwmp4_30_40.wav,V8,V8,15.20150089263916,20.442844277336484,5.142134682331898,-1.019293291306877,V8,V8
-aDCGqtwmp4_30_40.wav,V8,inline-4,30.863855361938477,20.37891894295102,7.631819199062467,1.3738449700532058,V8,V8
-aDCGqtwmp4_30_40.wav,V8,inline-6,26.07396125793457,18.306074641999743,4.304722470468223,1.8045034654905212,V8,V8
-aDCGqtwmp4_30_40.wav,V8,single-cylinder,30.673500061035156,19.82720970525974,3.8570690089001753,2.812055042507052,V8,V8
1xhMLMD3_Rw_30_40.wav,inline-4,V6,23.638105392456055,19.04889407910799,5.012115120949542,0.91562368433362,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,V8,25.679960250854492,20.442844277336484,5.142134682331898,1.0184711791996544,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-4,24.310705184936523,20.37891894295102,7.631819199062467,0.5151833579166163,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-6,26.435821533203125,18.306074641999743,4.304722470468223,1.8885646977188548,inline-4,V6
1xhMLMD3_Rw_30_40.wav,inline-4,single-cylinder,28.528139114379883,19.82720970525974,3.8570690089001753,2.2558397034231885,inline-4,V6
1PjxXh6-3GM_19_29.wav,inline-4,V6,20.93437385559082,19.04889407910799,5.012115120949542,0.3761844512712687,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,V8,18.259916305541992,20.442844277336484,5.142134682331898,-0.4245178523415414,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-4,18.886066436767578,20.37891894295102,7.631819199062467,-0.19560899796562695,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-6,25.423389434814453,18.306074641999743,4.304722470468223,1.6533736708096218,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,single-cylinder,20.12812614440918,19.82720970525974,3.8570690089001753,0.07801686681132115,V8,V8
2IujTXI0Vic_24_34.wav,single-cylinder,V6,27.907609939575195,19.04889407910799,5.012115120949542,1.767460572371875,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,V8,24.332775115966797,20.442844277336484,5.142134682331898,0.756481710211891,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-4,28.229589462280273,20.37891894295102,7.631819199062467,1.0286761667904385,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-6,30.63902473449707,18.306074641999743,4.304722470468223,2.86498146561255,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,single-cylinder,19.47191047668457,19.82720970525974,3.8570690089001753,-0.09211637846129224,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,V6,18.819292068481445,19.04889407910799,5.012115120949542,-0.04580940482928196,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,V8,17.13202667236328,20.442844277336484,5.142134682331898,-0.6438605383769889,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,inline-4,16.291778564453125,20.37891894295102,7.631819199062467,-0.5355394660030707,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,inline-6,21.136798858642578,18.306074641999743,4.304722470468223,0.6575857644859828,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,single-cylinder,15.809133529663086,19.82720970525974,3.8570690089001753,-1.0417433979856092,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,V6,19.582653045654297,19.04889407910799,5.012115120949542,0.10649375636152353,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,V8,22.417097091674805,20.442844277336484,5.142134682331898,0.3839364264654034,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-4,19.5430908203125,20.37891894295102,7.631819199062467,-0.10951885793379361,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-6,22.872703552246094,18.306074641999743,4.304722470468223,1.060841655083432,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,single-cylinder,16.881643295288086,19.82720970525974,3.8570690089001753,-0.763679986843577,single-cylinder,single-cylinder
4CZ6vWHPVr0_30_40.wav,inline-4,V6,18.229272842407227,19.04889407910799,5.012115120949542,-0.1635280150040698,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,V8,19.28370475769043,20.442844277336484,5.142134682331898,-0.22541990656697417,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,inline-4,18.58919334411621,20.37891894295102,7.631819199062467,-0.23450838550455563,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,inline-6,21.59917449951172,18.306074641999743,4.304722470468223,0.7649970189956953,inline-4,V6
4CZ6vWHPVr0_30_40.wav,inline-4,single-cylinder,20.010498046875,19.82720970525974,3.8570690089001753,0.047520109490476435,inline-4,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,V6,24.79163360595703,19.04889407910799,5.012115120949542,1.1457716728902836,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,V8,27.10112190246582,20.442844277336484,5.142134682331898,1.29484699185473,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-4,30.759845733642578,20.37891894295102,7.631819199062467,1.360216551247284,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-6,29.264646530151367,18.306074641999743,4.304722470468223,2.545709267747443,V6,V6
4uvzX9zT1sM_16_26.wav,single-cylinder,single-cylinder,25.803558349609375,19.82720970525974,3.8570690089001753,1.5494533881968997,V6,V6
4uce6jNWxOE_3_13.wav,inline-6,V6,21.394607543945312,19.04889407910799,5.012115120949542,0.46800869657457717,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,V8,21.577455520629883,20.442844277336484,5.142134682331898,0.2206498494082357,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,inline-4,23.694334030151367,20.37891894295102,7.631819199062467,0.434420024993206,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,inline-6,24.89458656311035,18.306074641999743,4.304722470468223,1.530531170431988,V8,V6
4uce6jNWxOE_3_13.wav,inline-6,single-cylinder,27.562950134277344,19.82720970525974,3.8570690089001753,2.0056007323611285,V8,V6
-o5bunA7WrE_13_23.wav,V6,V6,22.43715476989746,19.04889407910799,5.012115120949542,0.6760141395450567,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,V8,24.844972610473633,20.442844277336484,5.142134682331898,0.8560896602460898,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-4,31.88813591003418,20.37891894295102,7.631819199062467,1.5080568167150779,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-6,21.29246711730957,18.306074641999743,4.304722470468223,0.6937479700021169,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,single-cylinder,19.452280044555664,19.82720970525974,3.8570690089001753,-0.09720584719612926,single-cylinder,single-cylinder
0sAtwaNRb-M_19_29.wav,inline-4,V6,17.70559310913086,19.04889407910799,5.012115120949542,-0.26801079735028943,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,V8,20.570783615112305,20.442844277336484,5.142134682331898,0.0248805886425756,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-4,20.915569305419922,20.37891894295102,7.631819199062467,0.07031748898543429,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-6,21.841896057128906,18.306074641999743,4.304722470468223,0.8213819681491739,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,single-cylinder,22.900611877441406,19.82720970525974,3.8570690089001753,0.7968232264161724,V6,V6
1LyfGGAQJVM_24_34.wav,inline-6,V6,31.774242401123047,19.04889407910799,5.012115120949542,2.5389178051449566,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,V8,28.673967361450195,20.442844277336484,5.142134682331898,1.6007210220291221,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-4,30.72319793701172,20.37891894295102,7.631819199062467,1.355414577343688,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-6,44.446250915527344,18.306074641999743,4.304722470468223,6.072441708578798,inline-4,V8
1LyfGGAQJVM_24_34.wav,inline-6,single-cylinder,38.6609001159668,19.82720970525974,3.8570690089001753,4.882902112264098,inline-4,V8
1wXyarewk3I_20_30.wav,inline-6,V6,22.104421615600586,19.04889407910799,5.012115120949542,0.6096283630280483,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,V8,20.82830047607422,20.442844277336484,5.142134682331898,0.07496034673345726,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,inline-4,19.19654655456543,20.37891894295102,7.631819199062467,-0.1549266770537279,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,inline-6,24.131061553955078,18.306074641999743,4.304722470468223,1.3531620103076594,inline-4,inline-4
1wXyarewk3I_20_30.wav,inline-6,single-cylinder,23.231853485107422,19.82720970525974,3.8570690089001753,0.8827023244830404,inline-4,inline-4
-G3JJn9fYlQ_29_39.wav,inline-6,V6,31.119213104248047,19.04889407910799,5.012115120949542,2.4082286088539293,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,V8,30.092884063720703,20.442844277336484,5.142134682331898,1.8766602554268452,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-4,28.728374481201172,20.37891894295102,7.631819199062467,1.094032146264136,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-6,27.940235137939453,18.306074641999743,4.304722470468223,2.2380445108908043,inline-4,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,single-cylinder,29.290050506591797,19.82720970525974,3.8570690089001753,2.453376068589019,inline-4,inline-6
1MxLu5GVvq4_14_24.wav,V6,V6,13.279936790466309,19.04889407910799,5.012115120949542,-1.1510025507053308,V6,V6
1MxLu5GVvq4_14_24.wav,V6,V8,15.431347846984863,20.442844277336484,5.142134682331898,-0.974594548752458,V6,V6
1MxLu5GVvq4_14_24.wav,V6,inline-4,13.688035011291504,20.37891894295102,7.631819199062467,-0.8767089152847672,V6,V6
1MxLu5GVvq4_14_24.wav,V6,inline-6,13.789029121398926,18.306074641999743,4.304722470468223,-1.0493232842742355,V6,V6
1MxLu5GVvq4_14_24.wav,V6,single-cylinder,20.57499885559082,19.82720970525974,3.8570690089001753,0.1938749730962964,V6,V6
0ftUishODRM_30_40.wav,inline-6,V6,28.993806838989258,19.04889407910799,5.012115120949542,1.9841748483217625,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,V8,29.473527908325195,20.442844277336484,5.142134682331898,1.7562129716317352,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-4,17.81351089477539,20.37891894295102,7.631819199062467,-0.33614633434853625,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-6,17.774641036987305,18.306074641999743,4.304722470468223,-0.12345362765154853,inline-4,inline-6
0ftUishODRM_30_40.wav,inline-6,single-cylinder,25.115367889404297,19.82720970525974,3.8570690089001753,1.3710302231933489,inline-4,inline-6
4PPRE4teQwc_26_36.wav,inline-4,V6,26.949766159057617,19.04889407910799,5.012115120949542,1.5763548700080166,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,V8,28.72846031188965,20.442844277336484,5.142134682331898,1.6113183622012277,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-4,36.90708923339844,20.37891894295102,7.631819199062467,2.1656920662478254,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-6,30.192792892456055,18.306074641999743,4.304722470468223,2.761320464211807,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,single-cylinder,30.531129837036133,19.82720970525974,3.8570690089001753,2.775143536990686,V6,V6
4M5pY9cI56I_30_40.wav,inline-4,V6,24.6574649810791,19.04889407910799,5.012115120949542,1.1190028095181848,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,V8,24.2584285736084,20.442844277336484,5.142134682331898,0.7420234070068332,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-4,17.62555503845215,20.37891894295102,7.631819199062467,-0.3607742574453428,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-6,28.671600341796875,18.306074641999743,4.304722470468223,2.4079428513470873,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,single-cylinder,31.2567138671875,19.82720970525974,3.8570690089001753,2.963261516854952,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V6,35.85722351074219,19.04889407910799,5.012115120949542,3.3535401773552787,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V8,40.78185272216797,20.442844277336484,5.142134682331898,3.95536284078969,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-4,16.709217071533203,20.37891894295102,7.631819199062467,-0.4808423490782674,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-6,21.66985511779785,18.306074641999743,4.304722470468223,0.781416339583962,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,single-cylinder,31.305744171142578,19.82720970525974,3.8570690089001753,2.97597332051777,inline-4,inline-4
-GUxKaSGwHc_10_20.wav,V8,V6,19.1116943359375,19.04889407910799,5.012115120949542,0.012529691620014938,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,V8,19.48219871520996,20.442844277336484,5.142134682331898,-0.18681843659740183,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-4,14.508733749389648,20.37891894295102,7.631819199062467,-0.7691724660199625,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-6,21.480884552001953,18.306074641999743,4.304722470468223,0.7375179077820753,single-cylinder,inline-4
-GUxKaSGwHc_10_20.wav,V8,single-cylinder,15.308551788330078,19.82720970525974,3.8570690089001753,-1.1715263342457374,single-cylinder,inline-4
474QDF2iZV0_10_20.wav,V6,V6,18.053895950317383,19.04889407910799,5.012115120949542,-0.19851861036306442,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,V8,18.473711013793945,20.442844277336484,5.142134682331898,-0.382940818393648,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-4,16.301959991455078,20.37891894295102,7.631819199062467,-0.5342053899805145,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-6,16.57937240600586,18.306074641999743,4.304722470468223,-0.4011181319677667,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,single-cylinder,15.386699676513672,19.82720970525974,3.8570690089001753,-1.1512653827296335,single-cylinder,single-cylinder
-bVAV1p3gzQ_30_40.wav,inline-4,V6,17.450441360473633,19.04889407910799,5.012115120949542,-0.31891779818727106,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,V8,18.446924209594727,20.442844277336484,5.142134682331898,-0.3881500954456974,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-4,18.67791748046875,20.37891894295102,7.631819199062467,-0.2228828301764841,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-6,20.234617233276367,18.306074641999743,4.304722470468223,0.44800625464406707,V8,V6
-bVAV1p3gzQ_30_40.wav,inline-4,single-cylinder,23.227161407470703,19.82720970525974,3.8570690089001753,0.8814858366198749,V8,V6
2D17MQOjKwA_30_40.wav,V6,V6,13.33962631225586,19.04889407910799,5.012115120949542,-1.1390935022598827,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,V8,15.694121360778809,20.442844277336484,5.142134682331898,-0.9234925201150478,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,inline-4,13.895956039428711,20.37891894295102,7.631819199062467,-0.8494649485824706,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,inline-6,13.879241943359375,18.306074641999743,4.304722470468223,-1.0283665739219798,single-cylinder,V6
2D17MQOjKwA_30_40.wav,V6,single-cylinder,15.117913246154785,19.82720970525974,3.8570690089001753,-1.2209520877739723,single-cylinder,V6
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V6,15.712549209594727,19.04889407910799,5.012115120949542,-0.6656560731352862,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V8,17.706117630004883,20.442844277336484,5.142134682331898,-0.5322160574157748,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-4,15.2044095993042,20.37891894295102,7.631819199062467,-0.6780178105218329,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-6,18.631059646606445,18.306074641999743,4.304722470468223,0.07549499574855377,single-cylinder,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,single-cylinder,16.059938430786133,19.82720970525974,3.8570690089001753,-0.9767186601485843,single-cylinder,inline-4
0uPdfqKETrk_4_14.wav,V8,V6,26.520851135253906,19.04889407910799,5.012115120949542,1.4907792171242789,V8,V8
0uPdfqKETrk_4_14.wav,V8,V8,22.602336883544922,20.442844277336484,5.142134682331898,0.41996033546696865,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-4,28.326366424560547,20.37891894295102,7.631819199062467,1.0413568867807865,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-6,27.786277770996094,18.306074641999743,4.304722470468223,2.2022797506769796,V8,V8
0uPdfqKETrk_4_14.wav,V8,single-cylinder,32.87044143676758,19.82720970525974,3.8570690089001753,3.3816433414622913,V8,V8
2ejDhClqinY_30_40.wav,inline-6,V6,17.977293014526367,19.04889407910799,5.012115120949542,-0.21380216509843594,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,V8,18.304119110107422,20.442844277336484,5.142134682331898,-0.4159216549845744,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-4,16.683128356933594,20.37891894295102,7.631819199062467,-0.484260762685709,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-6,18.66060447692871,18.306074641999743,4.304722470468223,0.08235834885086238,inline-4,inline-4
2ejDhClqinY_30_40.wav,inline-6,single-cylinder,20.594791412353516,19.82720970525974,3.8570690089001753,0.1990064749483566,inline-4,inline-4
23eEF1by0BU_25_35.wav,V6,V6,19.51994514465332,19.04889407910799,5.012115120949542,0.09398249125931721,V8,V8
23eEF1by0BU_25_35.wav,V6,V8,18.804649353027344,20.442844277336484,5.142134682331898,-0.3185826559420722,V8,V8
23eEF1by0BU_25_35.wav,V6,inline-4,18.976030349731445,20.37891894295102,7.631819199062467,-0.18382099426463272,V8,V8
23eEF1by0BU_25_35.wav,V6,inline-6,18.963869094848633,18.306074641999743,4.304722470468223,0.15280763332864564,V8,V8
23eEF1by0BU_25_35.wav,V6,single-cylinder,18.90210723876953,19.82720970525974,3.8570690089001753,-0.23984597225394147,V8,V8
0SeZ6CgMOes_7_17.wav,single-cylinder,V6,24.34614372253418,19.04889407910799,5.012115120949542,1.0568890609245685,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,V8,27.171966552734375,20.442844277336484,5.142134682331898,1.308624275929372,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-4,15.134596824645996,20.37891894295102,7.631819199062467,-0.6871654033613984,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-6,19.89844512939453,18.306074641999743,4.304722470468223,0.3699124620272179,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,single-cylinder,30.688447952270508,19.82720970525974,3.8570690089001753,2.815930495915031,inline-4,inline-4
4ci8PnX4LJ8_24_34.wav,V8,V6,24.7396297454834,19.04889407910799,5.012115120949542,1.1353960412021231,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,V8,26.02638053894043,20.442844277336484,5.142134682331898,1.0858401435475193,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-4,20.952503204345703,20.37891894295102,7.631819199062467,0.07515695097508918,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-6,22.574583053588867,18.306074641999743,4.304722470468223,0.9915873650095821,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,single-cylinder,19.238004684448242,19.82720970525974,3.8570690089001753,-0.1527597819618755,single-cylinder,single-cylinder
14MSWz121Gg_30_40.wav,inline-6,V6,28.33368682861328,19.04889407910799,5.012115120949542,1.8524699703518175,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,V8,27.943443298339844,20.442844277336484,5.142134682331898,1.4586547191723742,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-4,21.878623962402344,20.37891894295102,7.631819199062467,0.19650688523066093,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-6,28.14405059814453,18.306074641999743,4.304722470468223,2.2853914563915465,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,single-cylinder,28.69560432434082,19.82720970525974,3.8570690089001753,2.299257440978444,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V6,20.30898666381836,19.04889407910799,5.012115120949542,0.25140934601511056,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V8,20.510719299316406,20.442844277336484,5.142134682331898,0.013199775224312512,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-4,19.944795608520508,20.37891894295102,7.631819199062467,-0.056883335821666624,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-6,20.839622497558594,18.306074641999743,4.304722470468223,0.5885508004150793,inline-4,inline-4
