clip_filename,true,class,R_trim,mu_train,sigma_train,Z,pred_calibrated,pred_raw
3yDrgjC7WR0_12_22.wav,inline-6,inline-6,27.90215301513672,17.8376072929019,4.25324051294242,2.3663241454624675,single-cylinder,single-cylinder
3yDrgjC7WR0_12_22.wav,inline-6,single-cylinder,15.316617965698242,16.891691393968536,3.3253903084019947,-0.4736506942630713,single-cylinder,single-cylinder
23rse_r1kyQ_20_30.wav,inline-4,V6,17.110393524169922,18.532111996098568,4.92120473061904,-0.2888964287713767,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,V8,18.517276763916016,16.304216884431384,4.138697365665159,0.5347237751289301,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-4,19.815120697021484,17.121062119801838,4.195785412231308,0.6420868353672436,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,inline-6,24.106943130493164,17.8376072929019,4.25324051294242,1.4740139473688254,V6,V6
23rse_r1kyQ_20_30.wav,inline-4,single-cylinder,17.75524139404297,16.891691393968536,3.3253903084019947,0.25968380249758083,V6,V6
1Ki18dfU3Xs_0_10.wav,V6,V6,22.801393508911133,18.532111996098568,4.92120473061904,0.8675277186193249,single-cylinder,single-cylinder
1Ki18dfU3Xs_0_10.wav,V6,V8,20.686941146850586,16.304216884431384,4.138697365665159,1.0589622471018303,single-cylinder,single-cylinder
1Ki18dfU3Xs_0_10.wav,V6,inline-4,19.85129737854004,17.121062119801838,4.195785412231308,0.6507089830617122,single-cylinder,single-cylinder
1Ki18dfU3Xs_0_10.wav,V6,inline-6,26.39613151550293,17.8376072929019,4.25324051294242,2.0122361283256436,single-cylinder,single-cylinder
1Ki18dfU3Xs_0_10.wav,V6,single-cylinder,18.969560623168945,16.891691393968536,3.3253903084019947,0.6248497278501189,single-cylinder,single-cylinder
0fC1YhLcxwU_10_20.wav,V8,V6,14.532206535339355,18.532111996098568,4.92120473061904,-0.8127898918474913,single-cylinder,V8
0fC1YhLcxwU_10_20.wav,V8,V8,11.343303680419922,16.304216884431384,4.138697365665159,-1.1986653687625113,single-cylinder,V8
0fC1YhLcxwU_10_20.wav,V8,inline-4,12.346166610717773,17.121062119801838,4.195785412231308,-1.1380218576394705,single-cylinder,V8
0fC1YhLcxwU_10_20.wav,V8,inline-6,15.730924606323242,17.8376072929019,4.25324051294242,-0.49531238126979116,single-cylinder,V8
0fC1YhLcxwU_10_20.wav,V8,single-cylinder,12.05575180053711,16.891691393968536,3.3253903084019947,-1.4542472145939829,single-cylinder,V8
0tnbGdeER9Y_20_30.wav,inline-4,V6,18.920270919799805,18.532111996098568,4.92120473061904,0.0788747765940659,V8,V8
0tnbGdeER9Y_20_30.wav,inline-4,V8,13.066608428955078,16.304216884431384,4.138697365665159,-0.7822771682548396,V8,V8
0tnbGdeER9Y_20_30.wav,inline-4,inline-4,14.871599197387695,17.121062119801838,4.195785412231308,-0.5361243966044212,V8,V8
0tnbGdeER9Y_20_30.wav,inline-4,inline-6,18.25281524658203,17.8376072929019,4.25324051294242,0.09762155523927504,V8,V8
0tnbGdeER9Y_20_30.wav,inline-4,single-cylinder,15.80361557006836,16.891691393968536,3.3253903084019947,-0.3272024403123517,V8,V8
1OulOUPg7-8_3_13.wav,single-cylinder,V6,28.410032272338867,18.532111996098568,4.92120473061904,2.0072158784171843,V6,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,V8,27.100255966186523,16.304216884431384,4.138697365665159,2.608559681439774,V6,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-4,26.355688095092773,17.121062119801838,4.195785412231308,2.2009290437901554,V6,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,inline-6,28.128345489501953,17.8376072929019,4.25324051294242,2.419505354866671,V6,inline-4
1OulOUPg7-8_3_13.wav,single-cylinder,single-cylinder,26.584836959838867,16.891691393968536,3.3253903084019947,2.914889581947552,V6,inline-4
2Hd_hZG7q1g_30_40.wav,V8,V6,18.720203399658203,18.532111996098568,4.92120473061904,0.03822060122582533,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,V8,14.378212928771973,16.304216884431384,4.138697365665159,-0.4653647719298435,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-4,15.781387329101562,17.121062119801838,4.195785412231308,-0.3192905878348626,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-6,23.171964645385742,17.8376072929019,4.25324051294242,1.2541866222358298,V8,V8
2Hd_hZG7q1g_30_40.wav,V8,single-cylinder,15.881607055664062,16.891691393968536,3.3253903084019947,-0.3037491075114927,V8,V8
-XQpiO0WKXI_30_40.wav,inline-6,V6,33.23609924316406,18.532111996098568,4.92120473061904,2.9878836691307242,inline-4,V8
-XQpiO0WKXI_30_40.wav,inline-6,V8,26.335819244384766,16.304216884431384,4.138697365665159,2.423855013699735,inline-4,V8
-XQpiO0WKXI_30_40.wav,inline-6,inline-4,27.208127975463867,17.121062119801838,4.195785412231308,2.4040947914678394,inline-4,V8
-XQpiO0WKXI_30_40.wav,inline-6,inline-6,30.768381118774414,17.8376072929019,4.25324051294242,3.0402169326010955,inline-4,V8
-XQpiO0WKXI_30_40.wav,inline-6,single-cylinder,27.775249481201172,16.891691393968536,3.3253903084019947,3.272866363907428,inline-4,V8
1sAdC4A1dHM_2_12.wav,inline-6,V6,19.866859436035156,18.532111996098568,4.92120473061904,0.2712237171585199,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,V8,17.131025314331055,16.304216884431384,4.138697365665159,0.1997750395472052,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-4,19.999906539916992,17.121062119801838,4.195785412231308,0.6861276584171621,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-6,25.575756072998047,17.8376072929019,4.25324051294242,1.8193536802231869,V8,V8
1sAdC4A1dHM_2_12.wav,inline-6,single-cylinder,19.686540603637695,16.891691393968536,3.3253903084019947,0.8404574953525425,V8,V8
-aDCGqtwmp4_30_40.wav,V8,V6,14.700493812561035,18.532111996098568,4.92120473061904,-0.7785935341599884,V6,V8
-aDCGqtwmp4_30_40.wav,V8,V8,14.10657024383545,16.304216884431384,4.138697365665159,-0.5309995987693426,V6,V8
-aDCGqtwmp4_30_40.wav,V8,inline-4,15.01469612121582,17.121062119801838,4.195785412231308,-0.5020194770794671,V6,V8
-aDCGqtwmp4_30_40.wav,V8,inline-6,25.335613250732422,17.8376072929019,4.25324051294242,1.7628925368820376,V6,V8
-aDCGqtwmp4_30_40.wav,V8,single-cylinder,14.631132125854492,16.891691393968536,3.3253903084019947,-0.6797876515134093,V6,V8
1xhMLMD3_Rw_30_40.wav,inline-4,V6,22.82420539855957,18.532111996098568,4.92120473061904,0.8721631465068308,V6,V6
1xhMLMD3_Rw_30_40.wav,inline-4,V8,23.666484832763672,16.304216884431384,4.138697365665159,1.7788853104868292,V6,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-4,23.116031646728516,17.121062119801838,4.195785412231308,1.4288074670002173,V6,V6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-6,25.682104110717773,17.8376072929019,4.25324051294242,1.8443576830290742,V6,V6
1xhMLMD3_Rw_30_40.wav,inline-4,single-cylinder,26.21350860595703,16.891691393968536,3.3253903084019947,2.803224989390212,V6,V6
1PjxXh6-3GM_19_29.wav,inline-4,V6,20.457107543945312,18.532111996098568,4.92120473061904,0.3911634758598224,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,V8,15.215179443359375,16.304216884431384,4.138697365665159,-0.26313531646617067,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-4,16.592512130737305,17.121062119801838,4.195785412231308,-0.12597164467080119,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-6,24.821815490722656,17.8376072929019,4.25324051294242,1.6420910542369105,V8,V8
1PjxXh6-3GM_19_29.wav,inline-4,single-cylinder,17.431344985961914,16.891691393968536,3.3253903084019947,0.16228278245410147,V8,V8
2IujTXI0Vic_24_34.wav,single-cylinder,V6,27.32200813293457,18.532111996098568,4.92120473061904,1.786126897372611,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,V8,22.12469482421875,16.304216884431384,4.138697365665159,1.4063550497976351,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-4,27.467758178710938,17.121062119801838,4.195785412231308,2.4659736002577772,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,inline-6,30.18876838684082,17.8376072929019,4.25324051294242,2.903941372785031,single-cylinder,single-cylinder
2IujTXI0Vic_24_34.wav,single-cylinder,single-cylinder,17.234907150268555,16.891691393968536,3.3253903084019947,0.10321066836360333,single-cylinder,single-cylinder
2C9E3bkphLk_7_17.wav,inline-6,V6,18.442405700683594,18.532111996098568,4.92120473061904,-0.018228523364783828,single-cylinder,V8
2C9E3bkphLk_7_17.wav,inline-6,V8,13.659786224365234,16.304216884431384,4.138697365665159,-0.6389524109698086,single-cylinder,V8
2C9E3bkphLk_7_17.wav,inline-6,inline-4,15.03541374206543,17.121062119801838,4.195785412231308,-0.4970817553386902,single-cylinder,V8
2C9E3bkphLk_7_17.wav,inline-6,inline-6,20.589200973510742,17.8376072929019,4.25324051294242,0.6469405321039019,single-cylinder,V8
2C9E3bkphLk_7_17.wav,inline-6,single-cylinder,14.249465942382812,16.891691393968536,3.3253903084019947,-0.7945610008274295,single-cylinder,V8
0nVK517qUfY_30_40.wav,V8,V6,19.04927635192871,18.532111996098568,4.92120473061904,0.10508897396859346,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,V8,16.554452896118164,16.304216884431384,4.138697365665159,0.06046250536769155,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-4,18.935468673706055,17.121062119801838,4.195785412231308,0.43243549792011887,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,inline-6,22.229530334472656,17.8376072929019,4.25324051294242,1.0326063217460502,single-cylinder,single-cylinder
0nVK517qUfY_30_40.wav,V8,single-cylinder,16.09725570678711,16.891691393968536,3.3253903084019947,-0.23889998271005664,single-cylinder,single-cylinder
4CZ6vWHPVr0_30_40.wav,inline-4,V6,17.800621032714844,18.532111996098568,4.92120473061904,-0.14864062834705707,V6,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,V8,16.946361541748047,16.304216884431384,4.138697365665159,0.15515622443040356,V6,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,inline-4,16.85845184326172,17.121062119801838,4.195785412231308,-0.06258906277107813,V6,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,inline-6,21.012941360473633,17.8376072929019,4.25324051294242,0.7465681891041274,V6,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,single-cylinder,19.352821350097656,16.891691393968536,3.3253903084019947,0.7401025828188597,V6,inline-4
4uvzX9zT1sM_16_26.wav,single-cylinder,V6,24.36044692993164,18.532111996098568,4.92120473061904,1.1843309215668263,V6,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,V8,22.93871307373047,16.304216884431384,4.138697365665159,1.6030397014140725,V6,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-4,27.704456329345703,17.121062119801838,4.195785412231308,2.5223869120407767,V6,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-6,28.79596710205078,17.8376072929019,4.25324051294242,2.5764731093393576,V6,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,single-cylinder,24.049070358276367,16.891691393968536,3.3253903084019947,2.1523425223871797,V6,V8
4uce6jNWxOE_3_13.wav,inline-6,V6,20.31488037109375,18.532111996098568,4.92120473061904,0.36226259068293776,V6,V8
4uce6jNWxOE_3_13.wav,inline-6,V8,19.47303009033203,16.304216884431384,4.138697365665159,0.7656547280285051,V6,V8
4uce6jNWxOE_3_13.wav,inline-6,inline-4,21.743112564086914,17.121062119801838,4.195785412231308,1.101593620782213,V6,V8
4uce6jNWxOE_3_13.wav,inline-6,inline-6,23.704811096191406,17.8376072929019,4.25324051294242,1.3794667349367777,V6,V8
4uce6jNWxOE_3_13.wav,inline-6,single-cylinder,25.301029205322266,16.891691393968536,3.3253903084019947,2.5288273049050924,V6,V8
-o5bunA7WrE_13_23.wav,V6,V6,22.026874542236328,18.532111996098568,4.92120473061904,0.7101437020886048,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,V8,22.281532287597656,16.304216884431384,4.138697365665159,1.4442504186835166,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-4,20.655670166015625,17.121062119801838,4.195785412231308,0.8424186889801144,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,inline-6,20.885053634643555,17.8376072929019,4.25324051294242,0.716499885785535,single-cylinder,single-cylinder
-o5bunA7WrE_13_23.wav,V6,single-cylinder,18.798036575317383,16.891691393968536,3.3253903084019947,0.5732696028289488,single-cylinder,single-cylinder
0sAtwaNRb-M_19_29.wav,inline-4,V6,17.224288940429688,18.532111996098568,4.92120473061904,-0.265752621005948,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,V8,19.26183319091797,16.304216884431384,4.138697365665159,0.7146249278874842,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-4,20.268596649169922,17.121062119801838,4.195785412231308,0.7501657544717554,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,inline-6,21.267675399780273,17.8376072929019,4.25324051294242,0.8064599442333039,V6,V6
0sAtwaNRb-M_19_29.wav,inline-4,single-cylinder,20.341978073120117,16.891691393968536,3.3253903084019947,1.0375584094396442,V6,V6
1LyfGGAQJVM_24_34.wav,inline-6,V6,31.45734977722168,18.532111996098568,4.92120473061904,2.626437729912781,V8,V8
1LyfGGAQJVM_24_34.wav,inline-6,V8,25.804298400878906,16.304216884431384,4.138697365665159,2.2954279274586917,V8,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-4,27.240190505981445,17.121062119801838,4.195785412231308,2.4117363954507582,V8,V8
1LyfGGAQJVM_24_34.wav,inline-6,inline-6,44.16946792602539,17.8376072929019,4.25324051294242,6.191011430695448,V8,V8
1LyfGGAQJVM_24_34.wav,inline-6,single-cylinder,35.35481262207031,16.891691393968536,3.3253903084019947,5.552166667910381,V8,V8
1wXyarewk3I_20_30.wav,inline-6,V6,21.409154891967773,18.532111996098568,4.92120473061904,0.5846216634655843,inline-4,V8
1wXyarewk3I_20_30.wav,inline-6,V8,18.181604385375977,16.304216884431384,4.138697365665159,0.4536179708425878,inline-4,V8
1wXyarewk3I_20_30.wav,inline-6,inline-4,18.369468688964844,17.121062119801838,4.195785412231308,0.297538230988583,inline-4,V8
1wXyarewk3I_20_30.wav,inline-6,inline-6,23.423362731933594,17.8376072929019,4.25324051294242,1.3132940453366064,inline-4,V8
1wXyarewk3I_20_30.wav,inline-6,single-cylinder,21.50475311279297,16.891691393968536,3.3253903084019947,1.3872241424319374,inline-4,V8
-G3JJn9fYlQ_29_39.wav,inline-6,V6,30.810874938964844,18.532111996098568,4.92120473061904,2.495072571654975,inline-6,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,V8,29.13840675354004,16.304216884431384,4.138697365665159,3.10102158606274,inline-6,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-4,27.6793270111084,17.121062119801838,4.195785412231308,2.5163977310488104,inline-6,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,inline-6,27.33899688720703,17.8376072929019,4.25324051294242,2.233917777608115,inline-6,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,single-cylinder,27.35585594177246,16.891691393968536,3.3253903084019947,3.1467477731455964,inline-6,inline-6
1MxLu5GVvq4_14_24.wav,V6,V6,12.834503173828125,18.532111996098568,4.92120473061904,-1.1577670782157723,V6,inline-4
1MxLu5GVvq4_14_24.wav,V6,V8,14.638744354248047,16.304216884431384,4.138697365665159,-0.4024146689246187,V6,inline-4
1MxLu5GVvq4_14_24.wav,V6,inline-4,12.816837310791016,17.121062119801838,4.195785412231308,-1.0258448386000387,V6,inline-4
1MxLu5GVvq4_14_24.wav,V6,inline-6,13.270466804504395,17.8376072929019,4.25324051294242,-1.0738025452592916,V6,inline-4
1MxLu5GVvq4_14_24.wav,V6,single-cylinder,17.493268966674805,16.891691393968536,3.3253903084019947,0.18090435014088768,V6,inline-4
0ftUishODRM_30_40.wav,inline-6,V6,28.55348777770996,18.532111996098568,4.92120473061904,2.036366363557242,inline-6,inline-6
0ftUishODRM_30_40.wav,inline-6,V8,22.464754104614258,16.304216884431384,4.138697365665159,1.4885208257291291,inline-6,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-4,17.158023834228516,17.121062119801838,4.195785412231308,0.008809248041839555,inline-6,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-6,17.00726890563965,17.8376072929019,4.25324051294242,-0.1952248843524295,inline-6,inline-6
0ftUishODRM_30_40.wav,inline-6,single-cylinder,24.054344177246094,16.891691393968536,3.3253903084019947,2.1539284471901725,inline-6,inline-6
4PPRE4teQwc_26_36.wav,inline-4,V6,26.510595321655273,18.532111996098568,4.92120473061904,1.6212459676622901,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,V8,27.711145401000977,16.304216884431384,4.138697365665159,2.7561639590277958,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-4,27.702436447143555,17.121062119801838,4.195785412231308,2.5219055046274566,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,inline-6,29.69936752319336,17.8376072929019,4.25324051294242,2.7888759627386825,V6,V6
4PPRE4teQwc_26_36.wav,inline-4,single-cylinder,28.068830490112305,16.891691393968536,3.3253903084019947,3.3611510407976457,V6,V6
4M5pY9cI56I_30_40.wav,inline-4,V6,24.218544006347656,18.532111996098568,4.92120473061904,1.155495924578978,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,V8,22.265939712524414,16.304216884431384,4.138697365665159,1.440482910770858,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-4,16.848417282104492,17.121062119801838,4.195785412231308,-0.06498064388673157,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,inline-6,28.352548599243164,17.8376072929019,4.25324051294242,2.4722188351081416,inline-4,inline-4
4M5pY9cI56I_30_40.wav,inline-4,single-cylinder,24.39911460876465,16.891691393968536,3.3253903084019947,2.257606632168174,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V6,35.40876770019531,18.532111996098568,4.92120473061904,3.429374843743561,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,V8,27.27692222595215,16.304216884431384,4.138697365665159,2.6512461221617407,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-4,16.03018569946289,17.121062119801838,4.195785412231308,-0.2599933774398682,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,inline-6,21.02472496032715,17.8376072929019,4.25324051294242,0.7493386884017004,inline-4,inline-4
0vqER9OHzbY_0_10.wav,single-cylinder,single-cylinder,23.12774658203125,16.891691393968536,3.3253903084019947,1.8752851875181624,inline-4,inline-4
-GUxKaSGwHc_10_20.wav,V8,V6,18.379358291625977,18.532111996098568,4.92120473061904,-0.031039900356548696,single-cylinder,V8
-GUxKaSGwHc_10_20.wav,V8,V8,11.515222549438477,16.304216884431384,4.138697365665159,-1.1571260017034934,single-cylinder,V8
-GUxKaSGwHc_10_20.wav,V8,inline-4,12.596882820129395,17.121062119801838,4.195785412231308,-1.078267560224558,single-cylinder,V8
-GUxKaSGwHc_10_20.wav,V8,inline-6,20.543373107910156,17.8376072929019,4.25324051294242,0.636165720413584,single-cylinder,V8
-GUxKaSGwHc_10_20.wav,V8,single-cylinder,11.998889923095703,16.891691393968536,3.3253903084019947,-1.471346523898439,single-cylinder,V8
474QDF2iZV0_10_20.wav,V6,V6,17.70454978942871,18.532111996098568,4.92120473061904,-0.16816252360339362,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,V8,16.759885787963867,16.304216884431384,4.138697365665159,0.11009959493843056,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-4,15.56312084197998,17.121062119801838,4.195785412231308,-0.37131100014796714,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,inline-6,16.333951950073242,17.8376072929019,4.25324051294242,-0.35353169853740984,single-cylinder,single-cylinder
474QDF2iZV0_10_20.wav,V6,single-cylinder,14.063993453979492,16.891691393968536,3.3253903084019947,-0.8503356531846887,single-cylinder,single-cylinder
-bVAV1p3gzQ_30_40.wav,inline-4,V6,16.861454010009766,18.532111996098568,4.92120473061904,-0.33948150453774134,V6,V8
-bVAV1p3gzQ_30_40.wav,inline-4,V8,16.483570098876953,16.304216884431384,4.138697365665159,0.043335667868226575,V6,V8
-bVAV1p3gzQ_30_40.wav,inline-4,inline-4,16.800092697143555,17.121062119801838,4.195785412231308,-0.07649805486300898,V6,V8
-bVAV1p3gzQ_30_40.wav,inline-4,inline-6,19.584897994995117,17.8376072929019,4.25324051294242,0.4108139891869011,V6,V8
-bVAV1p3gzQ_30_40.wav,inline-4,single-cylinder,19.060707092285156,16.891691393968536,3.3253903084019947,0.6522589823024214,V6,V8
2D17MQOjKwA_30_40.wav,V6,V6,13.002026557922363,18.532111996098568,4.92120473061904,-1.1237259453500876,inline-4,inline-4
2D17MQOjKwA_30_40.wav,V6,V8,14.6339111328125,16.304216884431384,4.138697365665159,-0.4035824811632336,inline-4,inline-4
2D17MQOjKwA_30_40.wav,V6,inline-4,12.200027465820312,17.121062119801838,4.195785412231308,-1.1728518430985564,inline-4,inline-4
2D17MQOjKwA_30_40.wav,V6,inline-6,13.537758827209473,17.8376072929019,4.25324051294242,-1.0109582217624848,inline-4,inline-4
2D17MQOjKwA_30_40.wav,V6,single-cylinder,14.480846405029297,16.891691393968536,3.3253903084019947,-0.7249810594708092,inline-4,inline-4
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V6,15.34599494934082,18.532111996098568,4.92120473061904,-0.6474262342580827,single-cylinder,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V8,14.368541717529297,16.304216884431384,4.138697365665159,-0.46770154855016577,single-cylinder,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-4,14.456107139587402,17.121062119801838,4.195785412231308,-0.6351504470285146,single-cylinder,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-6,18.016080856323242,17.8376072929019,4.25324051294242,0.04196178487396959,single-cylinder,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,single-cylinder,14.50519847869873,16.891691393968536,3.3253903084019947,-0.7176579871662123,single-cylinder,V8
0uPdfqKETrk_4_14.wav,V8,V6,26.234039306640625,18.532111996098568,4.92120473061904,1.5650491560779323,V8,V8
0uPdfqKETrk_4_14.wav,V8,V8,22.13602638244629,16.304216884431384,4.138697365665159,1.4090930026427855,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-4,27.35411262512207,17.121062119801838,4.195785412231308,2.438887955396728,V8,V8
0uPdfqKETrk_4_14.wav,V8,inline-6,27.413902282714844,17.8376072929019,4.25324051294242,2.251529148345293,V8,V8
0uPdfqKETrk_4_14.wav,V8,single-cylinder,29.082923889160156,16.891691393968536,3.3253903084019947,3.6661057393440464,V8,V8
2ejDhClqinY_30_40.wav,inline-6,V6,17.227188110351562,18.532111996098568,4.92120473061904,-0.26516350308044556,single-cylinder,V8
2ejDhClqinY_30_40.wav,inline-6,V8,15.333637237548828,16.304216884431384,4.138697365665159,-0.23451331690365496,single-cylinder,V8
2ejDhClqinY_30_40.wav,inline-6,inline-4,15.764472007751465,17.121062119801838,4.195785412231308,-0.323322090804673,single-cylinder,V8
2ejDhClqinY_30_40.wav,inline-6,inline-6,17.97606658935547,17.8376072929019,4.25324051294242,0.0325538365470382,single-cylinder,V8
2ejDhClqinY_30_40.wav,inline-6,single-cylinder,15.400778770446777,16.891691393968536,3.3253903084019947,-0.4483421449069573,single-cylinder,V8
23eEF1by0BU_25_35.wav,V6,V6,18.970680236816406,18.532111996098568,4.92120473061904,0.08911806452373928,V6,V8
23eEF1by0BU_25_35.wav,V6,V8,17.718364715576172,16.304216884431384,4.138697365665159,0.34168911282971054,V6,V8
23eEF1by0BU_25_35.wav,V6,inline-4,18.026329040527344,17.121062119801838,4.195785412231308,0.2157562486600303,V6,V8
23eEF1by0BU_25_35.wav,V6,inline-6,18.438302993774414,17.8376072929019,4.25324051294242,0.1412324788698461,V6,V8
23eEF1by0BU_25_35.wav,V6,single-cylinder,17.96957015991211,16.891691393968536,3.3253903084019947,0.32413601591975066,V6,V8
0SeZ6CgMOes_7_17.wav,single-cylinder,V6,23.64009666442871,18.532111996098568,4.92120473061904,1.03795410838102,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,V8,18.849641799926758,16.304216884431384,4.138697365665159,0.6150304529662756,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-4,14.585712432861328,17.121062119801838,4.195785412231308,-0.6042610471807274,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-6,19.384445190429688,17.8376072929019,4.25324051294242,0.36368455835517155,inline-4,inline-4
0SeZ6CgMOes_7_17.wav,single-cylinder,single-cylinder,26.958778381347656,16.891691393968536,3.3253903084019947,3.027339967264422,inline-4,inline-4
4ci8PnX4LJ8_24_34.wav,V8,V6,24.013391494750977,18.532111996098568,4.92120473061904,1.1138084673756128,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,V8,18.810218811035156,16.304216884431384,4.138697365665159,0.6055049947342588,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-4,20.16182518005371,17.121062119801838,4.195785412231308,0.7247184404110893,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,inline-6,21.72431182861328,17.8376072929019,4.25324051294242,0.913821949143086,single-cylinder,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,single-cylinder,18.491199493408203,16.891691393968536,3.3253903084019947,0.4809986050053492,single-cylinder,single-cylinder
14MSWz121Gg_30_40.wav,inline-6,V6,27.609058380126953,18.532111996098568,4.92120473061904,1.8444561608162546,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,V8,25.754011154174805,16.304216884431384,4.138697365665159,2.2832774264045947,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-4,21.167030334472656,17.121062119801838,4.195785412231308,0.9642934080652097,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,inline-6,26.836183547973633,17.8376072929019,4.25324051294242,2.115698895392694,inline-4,inline-4
14MSWz121Gg_30_40.wav,inline-6,single-cylinder,27.674821853637695,16.891691393968536,3.3253903084019947,3.2426661112304007,inline-4,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V6,19.116783142089844,18.532111996098568,4.92120473061904,0.11880650734840087,V6,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,V8,18.9183406829834,16.304216884431384,4.138697365665159,0.6316296089293498,V6,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-4,18.31961441040039,17.121062119801838,4.195785412231308,0.28565624140467316,V6,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,inline-6,19.866806030273438,17.8376072929019,4.25324051294242,0.47709475426954495,V6,inline-4
-bE3b6j_Ois_30_40.wav,inline-6,single-cylinder,21.36320686340332,16.891691393968536,3.3253903084019947,1.3446588384337828,V6,inline-4
4rs7pa7W60g_30_40.wav,V6,V6,23.728261947631836,18.532111996098568,4.92120473061904,1.0558694945576146,V6,V6
4rs7pa7W60g_30_40.wav,V6,V8,25.267295837402344,16.304216884431384,4.138697365665159,2.1656763375184456,V6,V6
