clip_filename,true,class,S,mu_train,sigma_train,Z,pred_calibrated
1Ki18dfU3Xs_0_10.wav,V6,V6,1.000674843788147,1.145144283771515,0.2609410108251667,-0.5536478897146758,inline-4
1Ki18dfU3Xs_0_10.wav,V6,V8,0.9938022494316101,1.0022748112678528,0.18267718429399488,-0.04637996731221346,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-4,1.0126674175262451,0.9824384450912476,0.17709221000505446,0.1706962290104956,inline-4
1Ki18dfU3Xs_0_10.wav,V6,inline-6,0.9997333288192749,0.9883300364017487,0.38739234016371726,0.02943602966622174,inline-4
1Ki18dfU3Xs_0_10.wav,V6,single-cylinder,0.9920562505722046,1.0258986949920654,0.2991740039212799,-0.11311960256000593,inline-4
0fC1YhLcxwU_10_20.wav,V8,V6,0.9673437476158142,1.145144283771515,0.2609410108251667,-0.6813821085211821,inline-6
0fC1YhLcxwU_10_20.wav,V8,V8,0.9436301589012146,1.0022748112678528,0.18267718429399488,-0.3210288826888055,inline-6
0fC1YhLcxwU_10_20.wav,V8,inline-4,0.9388424158096313,0.9824384450912476,0.17709221000505446,-0.24617700168952616,inline-6
0fC1YhLcxwU_10_20.wav,V8,inline-6,0.9313520193099976,0.9883300364017487,0.38739234016371726,-0.14708090786635433,inline-6
0fC1YhLcxwU_10_20.wav,V8,single-cylinder,0.9806464910507202,1.0258986949920654,0.2991740039212799,-0.15125713915053993,inline-6
0tnbGdeER9Y_20_30.wav,inline-4,V6,1.0274990797042847,1.145144283771515,0.2609410108251667,-0.45084980584387246,V8
0tnbGdeER9Y_20_30.wav,inline-4,V8,1.0282844305038452,1.0022748112678528,0.18267718429399488,0.14238022846976542,V8
0tnbGdeER9Y_20_30.wav,inline-4,inline-4,0.9584952592849731,0.9824384450912476,0.17709221000505446,-0.13520180139821533,V8
0tnbGdeER9Y_20_30.wav,inline-4,inline-6,1.022249460220337,0.9883300364017487,0.38739234016371726,0.08755832344091638,V8
0tnbGdeER9Y_20_30.wav,inline-4,single-cylinder,1.0517038106918335,1.0258986949920654,0.2991740039212799,0.08625453870169159,V8
1OulOUPg7-8_3_13.wav,single-cylinder,V6,1.2677772045135498,1.145144283771515,0.2609410108251667,0.4699641514924624,V8
1OulOUPg7-8_3_13.wav,single-cylinder,V8,1.258789300918579,1.0022748112678528,0.18267718429399488,1.4041955520723377,V8
1OulOUPg7-8_3_13.wav,single-cylinder,inline-4,1.1337828636169434,0.9824384450912476,0.17709221000505446,0.8546079950178284,V8
1OulOUPg7-8_3_13.wav,single-cylinder,inline-6,1.1734294891357422,0.9883300364017487,0.38739234016371726,0.47780875753962504,V8
1OulOUPg7-8_3_13.wav,single-cylinder,single-cylinder,1.2268248796463013,1.0258986949920654,0.2991740039212799,0.6716030872358298,V8
2Hd_hZG7q1g_30_40.wav,V8,V6,1.4685966968536377,1.145144283771515,0.2609410108251667,1.2395614321385435,V8
2Hd_hZG7q1g_30_40.wav,V8,V8,1.4604392051696777,1.0022748112678528,0.18267718429399488,2.5080548272764576,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-4,1.3348548412322998,0.9824384450912476,0.17709221000505446,1.9900163656605436,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-6,1.4892959594726562,0.9883300364017487,0.38739234016371726,1.2931745704088846,V8
2Hd_hZG7q1g_30_40.wav,V8,single-cylinder,1.6299511194229126,1.0258986949920654,0.2991740039212799,2.0190672201244744,V8
-XQpiO0WKXI_30_40.wav,inline-6,V6,0.9366238713264465,1.145144283771515,0.2609410108251667,-0.7991093917574318,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,V8,0.9415596127510071,1.0022748112678528,0.18267718429399488,-0.3323633367324766,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,inline-4,0.9453701972961426,0.9824384450912476,0.17709221000505446,-0.20931608337852356,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,inline-6,0.9409893155097961,0.9883300364017487,0.38739234016371726,-0.1222035543396281,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,single-cylinder,0.929960310459137,1.0258986949920654,0.2991740039212799,-0.3206775430868393,inline-6
1sAdC4A1dHM_2_12.wav,inline-6,V6,1.4864342212677002,1.145144283771515,0.2609410108251667,1.3079198873988163,V8
1sAdC4A1dHM_2_12.wav,inline-6,V8,1.489160180091858,1.0022748112678528,0.18267718429399488,2.665277389213681,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-4,1.326505184173584,0.9824384450912476,0.17709221000505446,1.9428677245177317,V8
1sAdC4A1dHM_2_12.wav,inline-6,inline-6,1.4751533269882202,0.9883300364017487,0.38739234016371726,1.256667311441247,V8
1sAdC4A1dHM_2_12.wav,inline-6,single-cylinder,1.5348215103149414,1.0258986949920654,0.2991740039212799,1.701093038340277,V8
-aDCGqtwmp4_30_40.wav,V8,V6,0.9459901452064514,1.145144283771515,0.2609410108251667,-0.7632151724072952,inline-6
-aDCGqtwmp4_30_40.wav,V8,V8,0.9364982843399048,1.0022748112678528,0.18267718429399488,-0.36006974369656003,inline-6
-aDCGqtwmp4_30_40.wav,V8,inline-4,0.9548802971839905,0.9824384450912476,0.17709221000505446,-0.15561468178905516,inline-6
-aDCGqtwmp4_30_40.wav,V8,inline-6,0.9355500936508179,0.9883300364017487,0.38739234016371726,-0.1362441568375494,inline-6
-aDCGqtwmp4_30_40.wav,V8,single-cylinder,0.9770577549934387,1.0258986949920654,0.2991740039212799,-0.1632526200754995,inline-6
1xhMLMD3_Rw_30_40.wav,inline-4,V6,1.49520742893219,1.145144283771515,0.2609410108251667,1.3415413087183186,V8
1xhMLMD3_Rw_30_40.wav,inline-4,V8,1.4838197231292725,1.0022748112678528,0.18267718429399488,2.6360429942167083,V8
1xhMLMD3_Rw_30_40.wav,inline-4,inline-4,1.3133152723312378,0.9824384450912476,0.17709221000505446,1.868387249956091,V8
1xhMLMD3_Rw_30_40.wav,inline-4,inline-6,1.4277236461639404,0.9883300364017487,0.38739234016371726,1.134234119282013,V8
1xhMLMD3_Rw_30_40.wav,inline-4,single-cylinder,1.513418436050415,1.0258986949920654,0.2991740039212799,1.6295524833990194,V8
1PjxXh6-3GM_19_29.wav,inline-4,V6,1.4572923183441162,1.145144283771515,0.2609410108251667,1.196239845877442,V8
1PjxXh6-3GM_19_29.wav,inline-4,V8,1.4680500030517578,1.0022748112678528,0.18267718429399488,2.5497173803286852,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-4,1.278845191001892,0.9824384450912476,0.17709221000505446,1.6737424300153274,V8
1PjxXh6-3GM_19_29.wav,inline-4,inline-6,1.4206573963165283,0.9883300364017487,0.38739234016371726,1.1159935679989756,V8
1PjxXh6-3GM_19_29.wav,inline-4,single-cylinder,1.504371166229248,1.0258986949920654,0.2991740039212799,1.599311654641894,V8
2IujTXI0Vic_24_34.wav,single-cylinder,V6,0.8896468281745911,1.145144283771515,0.2609410108251667,-0.9791387516625737,inline-6
2IujTXI0Vic_24_34.wav,single-cylinder,V8,0.8755075335502625,1.0022748112678528,0.18267718429399488,-0.6939414914211459,inline-6
2IujTXI0Vic_24_34.wav,single-cylinder,inline-4,0.7905803918838501,0.9824384450912476,0.17709221000505446,-1.083379405575895,inline-6
2IujTXI0Vic_24_34.wav,single-cylinder,inline-6,0.8190020322799683,0.9883300364017487,0.38739234016371726,-0.4370969339513014,inline-6
2IujTXI0Vic_24_34.wav,single-cylinder,single-cylinder,0.88315349817276,1.0258986949920654,0.2991740039212799,-0.47713101722857315,inline-6
2C9E3bkphLk_7_17.wav,inline-6,V6,0.9074388742446899,1.145144283771515,0.2609410108251667,-0.910954582321635,inline-6
2C9E3bkphLk_7_17.wav,inline-6,V8,0.9021934270858765,1.0022748112678528,0.18267718429399488,-0.5478592445398573,inline-6
2C9E3bkphLk_7_17.wav,inline-6,inline-4,0.8435444235801697,0.9824384450912476,0.17709221000505446,-0.7843033948648201,inline-6
2C9E3bkphLk_7_17.wav,inline-6,inline-6,0.870164692401886,0.9883300364017487,0.38739234016371726,-0.3050275695950116,inline-6
2C9E3bkphLk_7_17.wav,inline-6,single-cylinder,0.9229912161827087,1.0258986949920654,0.2991740039212799,-0.34397199442647497,inline-6
0nVK517qUfY_30_40.wav,V8,V6,1.2852576971054077,1.145144283771515,0.2609410108251667,0.5369543594961022,V8
0nVK517qUfY_30_40.wav,V8,V8,1.267448902130127,1.0022748112678528,0.18267718429399488,1.451599398617352,V8
0nVK517qUfY_30_40.wav,V8,inline-4,1.135044813156128,0.9824384450912476,0.17709221000505446,0.8617339410950079,V8
0nVK517qUfY_30_40.wav,V8,inline-6,1.2256112098693848,0.9883300364017487,0.38739234016371726,0.6125086865872409,V8
0nVK517qUfY_30_40.wav,V8,single-cylinder,1.3156101703643799,1.0258986949920654,0.2991740039212799,0.9683711538270708,V8
4CZ6vWHPVr0_30_40.wav,inline-4,V6,1.1448731422424316,1.145144283771515,0.2609410108251667,-0.0010390912805381893,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,V8,1.1457278728485107,1.0022748112678528,0.18267718429399488,0.7852817643050002,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,inline-4,1.141433835029602,0.9824384450912476,0.17709221000505446,0.8978113149856594,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,inline-6,1.0835943222045898,0.9883300364017487,0.38739234016371726,0.24591164028328802,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,single-cylinder,1.0629960298538208,1.0258986949920654,0.2991740039212799,0.12399919236136774,inline-4
4uvzX9zT1sM_16_26.wav,single-cylinder,V6,1.1682990789413452,1.145144283771515,0.2609410108251667,0.08873574566377489,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,V8,1.1980715990066528,1.0022748112678528,0.18267718429399488,1.071818511411315,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-4,1.1337261199951172,0.9824384450912476,0.17709221000505446,0.8542875765091624,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-6,1.0896962881088257,0.9883300364017487,0.38739234016371726,0.261663025304626,V8
4uvzX9zT1sM_16_26.wav,single-cylinder,single-cylinder,1.0972720384597778,1.0258986949920654,0.2991740039212799,0.2385679989979761,V8
4uce6jNWxOE_3_13.wav,inline-6,V6,0.9357531666755676,1.145144283771515,0.2609410108251667,-0.8024461790570804,inline-6
4uce6jNWxOE_3_13.wav,inline-6,V8,0.9366759657859802,1.0022748112678528,0.18267718429399488,-0.35909709105380044,inline-6
4uce6jNWxOE_3_13.wav,inline-6,inline-4,0.9029129147529602,0.9824384450912476,0.17709221000505446,-0.4490628375805891,inline-6
4uce6jNWxOE_3_13.wav,inline-6,inline-6,0.9324715733528137,0.9883300364017487,0.38739234016371726,-0.14419093321599594,inline-6
4uce6jNWxOE_3_13.wav,inline-6,single-cylinder,0.9602312445640564,1.0258986949920654,0.2991740039212799,-0.21949584378089135,inline-6
-o5bunA7WrE_13_23.wav,V6,V6,1.192186713218689,1.145144283771515,0.2609410108251667,0.18027993874329326,V8
-o5bunA7WrE_13_23.wav,V6,V8,1.1969579458236694,1.0022748112678528,0.18267718429399488,1.0657222209123816,V8
-o5bunA7WrE_13_23.wav,V6,inline-4,1.0586799383163452,0.9824384450912476,0.17709221000505446,0.43051861639154887,V8
-o5bunA7WrE_13_23.wav,V6,inline-6,1.137306571006775,0.9883300364017487,0.38739234016371726,0.3845624168564271,V8
-o5bunA7WrE_13_23.wav,V6,single-cylinder,1.1971228122711182,1.0258986949920654,0.2991740039212799,0.5723228456845002,V8
0sAtwaNRb-M_19_29.wav,inline-4,V6,0.9644900560379028,1.145144283771515,0.2609410108251667,-0.6923182644320036,inline-6
0sAtwaNRb-M_19_29.wav,inline-4,V8,0.9560232758522034,1.0022748112678528,0.18267718429399488,-0.2531872581373581,inline-6
0sAtwaNRb-M_19_29.wav,inline-4,inline-4,0.9084974527359009,0.9824384450912476,0.17709221000505446,-0.4175282038280301,inline-6
0sAtwaNRb-M_19_29.wav,inline-4,inline-6,0.9315831065177917,0.9883300364017487,0.38739234016371726,-0.1464843880495285,inline-6
0sAtwaNRb-M_19_29.wav,inline-4,single-cylinder,0.9776407480239868,1.0258986949920654,0.2991740039212799,-0.161303944646128,inline-6
1LyfGGAQJVM_24_34.wav,inline-6,V6,0.8263108730316162,1.145144283771515,0.2609410108251667,-1.2218601044414614,inline-6
1LyfGGAQJVM_24_34.wav,inline-6,V8,0.8089746832847595,1.0022748112678528,0.18267718429399488,-1.058151452958691,inline-6
1LyfGGAQJVM_24_34.wav,inline-6,inline-4,0.7618382573127747,0.9824384450912476,0.17709221000505446,-1.2456797945667777,inline-6
1LyfGGAQJVM_24_34.wav,inline-6,inline-6,0.7458409667015076,0.9883300364017487,0.38739234016371726,-0.6259521538235937,inline-6
1LyfGGAQJVM_24_34.wav,inline-6,single-cylinder,0.8317651748657227,1.0258986949920654,0.2991740039212799,-0.6488983587538713,inline-6
1wXyarewk3I_20_30.wav,inline-6,V6,1.3021023273468018,1.145144283771515,0.2609410108251667,0.6015077625358417,V8
1wXyarewk3I_20_30.wav,inline-6,V8,1.3114299774169922,1.0022748112678528,0.18267718429399488,1.6923578461314297,V8
1wXyarewk3I_20_30.wav,inline-6,inline-4,1.1415205001831055,0.9824384450912476,0.17709221000505446,0.8983006936743151,V8
1wXyarewk3I_20_30.wav,inline-6,inline-6,1.2457932233810425,0.9883300364017487,0.38739234016371726,0.6646057763312676,V8
1wXyarewk3I_20_30.wav,inline-6,single-cylinder,1.3386138677597046,1.0258986949920654,0.2991740039212799,1.045261849856187,V8
-G3JJn9fYlQ_29_39.wav,inline-6,V6,0.9909898042678833,1.145144283771515,0.2609410108251667,-0.5907637094535392,V8
-G3JJn9fYlQ_29_39.wav,inline-6,V8,0.9820458889007568,1.0022748112678528,0.18267718429399488,-0.11073589975275817,V8
-G3JJn9fYlQ_29_39.wav,inline-6,inline-4,0.9607866406440735,0.9824384450912476,0.17709221000505446,-0.12226288466644637,V8
-G3JJn9fYlQ_29_39.wav,inline-6,inline-6,0.9054772257804871,0.9883300364017487,0.38739234016371726,-0.21387312559212418,V8
-G3JJn9fYlQ_29_39.wav,inline-6,single-cylinder,0.952492892742157,1.0258986949920654,0.2991740039212799,-0.24536156647227722,V8
1MxLu5GVvq4_14_24.wav,V6,V6,0.9876726269721985,1.145144283771515,0.2609410108251667,-0.6034760741569447,single-cylinder
1MxLu5GVvq4_14_24.wav,V6,V8,0.9564844965934753,1.0022748112678528,0.18267718429399488,-0.2506624724447469,single-cylinder
1MxLu5GVvq4_14_24.wav,V6,inline-4,0.955059289932251,0.9824384450912476,0.17709221000505446,-0.15460394987568987,single-cylinder
1MxLu5GVvq4_14_24.wav,V6,inline-6,0.9543201327323914,0.9883300364017487,0.38739234016371726,-0.08779188472075687,single-cylinder
1MxLu5GVvq4_14_24.wav,V6,single-cylinder,1.0006672143936157,1.0258986949920654,0.2991740039212799,-0.08433714249146038,single-cylinder
0ftUishODRM_30_40.wav,inline-6,V6,1.669277310371399,1.145144283771515,0.2609410108251667,2.0086264897282047,inline-4
0ftUishODRM_30_40.wav,inline-6,V8,1.6260900497436523,1.0022748112678528,0.18267718429399488,3.414850304851705,inline-4
0ftUishODRM_30_40.wav,inline-6,inline-4,1.6571768522262573,0.9824384450912476,0.17709221000505446,3.8100964865464824,inline-4
0ftUishODRM_30_40.wav,inline-6,inline-6,1.6695404052734375,0.9883300364017487,0.38739234016371726,1.7584507958618905,inline-4
0ftUishODRM_30_40.wav,inline-6,single-cylinder,1.6970200538635254,1.0258986949920654,0.2991740039212799,2.2432475752406904,inline-4
4PPRE4teQwc_26_36.wav,inline-4,V6,1.2600253820419312,1.145144283771515,0.2609410108251667,0.4402569680677287,V8
4PPRE4teQwc_26_36.wav,inline-4,V8,1.2609021663665771,1.0022748112678528,0.18267718429399488,1.4157616677652405,V8
4PPRE4teQwc_26_36.wav,inline-4,inline-4,1.1121488809585571,0.9824384450912476,0.17709221000505446,0.7324457459964357,V8
4PPRE4teQwc_26_36.wav,inline-4,inline-6,1.2660117149353027,0.9883300364017487,0.38739234016371726,0.7167970291209218,V8
4PPRE4teQwc_26_36.wav,inline-4,single-cylinder,1.432380199432373,1.0258986949920654,0.2991740039212799,1.3586792271806576,V8
4M5pY9cI56I_30_40.wav,inline-4,V6,1.7340483665466309,1.145144283771515,0.2609410108251667,2.256847556897402,V8
4M5pY9cI56I_30_40.wav,inline-4,V8,1.7006330490112305,1.0022748112678528,0.18267718429399488,3.8229089223285926,V8
4M5pY9cI56I_30_40.wav,inline-4,inline-4,1.6498491764068604,0.9824384450912476,0.17709221000505446,3.768718744300294,V8
4M5pY9cI56I_30_40.wav,inline-4,inline-6,1.662806510925293,0.9883300364017487,0.38739234016371726,1.741068174550125,V8
4M5pY9cI56I_30_40.wav,inline-4,single-cylinder,1.6703743934631348,1.0258986949920654,0.2991740039212799,2.1541834852758357,V8
0vqER9OHzbY_0_10.wav,single-cylinder,V6,1.1529473066329956,1.145144283771515,0.2609410108251667,0.02990339784767992,single-cylinder
0vqER9OHzbY_0_10.wav,single-cylinder,V8,1.1220555305480957,1.0022748112678528,0.18267718429399488,0.6556961108370908,single-cylinder
0vqER9OHzbY_0_10.wav,single-cylinder,inline-4,1.0821068286895752,0.9824384450912476,0.17709221000505446,0.5628050132497808,single-cylinder
0vqER9OHzbY_0_10.wav,single-cylinder,inline-6,1.1371586322784424,0.9883300364017487,0.38739234016371726,0.3841805333936049,single-cylinder
0vqER9OHzbY_0_10.wav,single-cylinder,single-cylinder,1.2913391590118408,1.0258986949920654,0.2991740039212799,0.8872444147574378,single-cylinder
-GUxKaSGwHc_10_20.wav,V8,V6,1.7115586996078491,1.145144283771515,0.2609410108251667,2.170660771356627,inline-4
-GUxKaSGwHc_10_20.wav,V8,V8,1.698678731918335,1.0022748112678528,0.18267718429399488,3.812210722110276,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-4,1.688467264175415,0.9824384450912476,0.17709221000505446,3.9867864264837873,inline-4
-GUxKaSGwHc_10_20.wav,V8,inline-6,1.698545217514038,0.9883300364017487,0.38739234016371726,1.833322726030522,inline-4
-GUxKaSGwHc_10_20.wav,V8,single-cylinder,1.6211705207824707,1.0258986949920654,0.2991740039212799,1.9897177494975,inline-4
474QDF2iZV0_10_20.wav,V6,V6,0.9300386905670166,1.145144283771515,0.2609410108251667,-0.8243456730863259,inline-6
474QDF2iZV0_10_20.wav,V6,V8,0.9258179664611816,1.0022748112678528,0.18267718429399488,-0.4185352708503757,inline-6
474QDF2iZV0_10_20.wav,V6,inline-4,0.9165166020393372,0.9824384450912476,0.17709221000505446,-0.3722458658685715,inline-6
474QDF2iZV0_10_20.wav,V6,inline-6,0.9029216766357422,0.9883300364017487,0.38739234016371726,-0.22046992392754006,inline-6
474QDF2iZV0_10_20.wav,V6,single-cylinder,0.9268275499343872,1.0258986949920654,0.2991740039212799,-0.33114890919381584,inline-6
-bVAV1p3gzQ_30_40.wav,inline-4,V6,1.3995423316955566,1.145144283771515,0.2609410108251667,0.9749255094841769,V8
-bVAV1p3gzQ_30_40.wav,inline-4,V8,1.3922449350357056,1.0022748112678528,0.18267718429399488,2.1347500251604887,V8
-bVAV1p3gzQ_30_40.wav,inline-4,inline-4,1.2553856372833252,0.9824384450912476,0.17709221000505446,1.5412715905701744,V8
-bVAV1p3gzQ_30_40.wav,inline-4,inline-6,1.3687989711761475,0.9883300364017487,0.38739234016371726,0.9821281820224104,V8
-bVAV1p3gzQ_30_40.wav,inline-4,single-cylinder,1.3805593252182007,1.0258986949920654,0.2991740039212799,1.185466068500575,V8
2D17MQOjKwA_30_40.wav,V6,V6,0.9379509687423706,1.145144283771515,0.2609410108251667,-0.7940235778728015,V8
2D17MQOjKwA_30_40.wav,V6,V8,0.9798392653465271,1.0022748112678528,0.18267718429399488,-0.12281526019811334,V8
2D17MQOjKwA_30_40.wav,V6,inline-4,0.8740736842155457,0.9824384450912476,0.17709221000505446,-0.6119115057212795,V8
2D17MQOjKwA_30_40.wav,V6,inline-6,0.9303103089332581,0.9883300364017487,0.38739234016371726,-0.14976993980823336,V8
2D17MQOjKwA_30_40.wav,V6,single-cylinder,0.911786675453186,1.0258986949920654,0.2991740039212799,-0.381423579733569,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V6,1.3420436382293701,1.145144283771515,0.2609410108251667,0.7545741998745453,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V8,1.343583345413208,1.0022748112678528,0.18267718429399488,1.8683697992413988,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-4,1.1760727167129517,0.9824384450912476,0.17709221000505446,1.0934093126748914,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-6,1.2507312297821045,0.9883300364017487,0.38739234016371726,0.6773525601189263,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,single-cylinder,1.318084716796875,1.0258986949920654,0.2991740039212799,0.9766424153673825,V8
0uPdfqKETrk_4_14.wav,V8,V6,0.8824248909950256,1.145144283771515,0.2609410108251667,-1.0068152642840573,inline-6
0uPdfqKETrk_4_14.wav,V8,V8,0.8895410895347595,1.0022748112678528,0.18267718429399488,-0.6171198782638514,inline-6
0uPdfqKETrk_4_14.wav,V8,inline-4,0.8990766406059265,0.9824384450912476,0.17709221000505446,-0.4707254174700388,inline-6
0uPdfqKETrk_4_14.wav,V8,inline-6,0.867627739906311,0.9883300364017487,0.38739234016371726,-0.31157636324049975,inline-6
0uPdfqKETrk_4_14.wav,V8,single-cylinder,0.8290740251541138,1.0258986949920654,0.2991740039212799,-0.6578936246403986,inline-6
2ejDhClqinY_30_40.wav,inline-6,V6,1.5584332942962646,1.145144283771515,0.2609410108251667,1.583840766224585,V8
2ejDhClqinY_30_40.wav,inline-6,V8,1.5797207355499268,1.0022748112678528,0.18267718429399488,3.1610183095046547,V8
2ejDhClqinY_30_40.wav,inline-6,inline-4,1.506415843963623,0.9824384450912476,0.17709221000505446,2.9587828784643913,V8
2ejDhClqinY_30_40.wav,inline-6,inline-6,1.577103853225708,0.9883300364017487,0.38739234016371726,1.5198385610183607,V8
2ejDhClqinY_30_40.wav,inline-6,single-cylinder,1.4945249557495117,1.0258986949920654,0.2991740039212799,1.566400337646828,V8
23eEF1by0BU_25_35.wav,V6,V6,0.8925819396972656,1.145144283771515,0.2609410108251667,-0.9678905714191043,inline-6
23eEF1by0BU_25_35.wav,V6,V8,0.8973274827003479,1.0022748112678528,0.18267718429399488,-0.5744960925093194,inline-6
23eEF1by0BU_25_35.wav,V6,inline-4,0.8140636682510376,0.9824384450912476,0.17709221000505446,-0.9507746096533796,inline-6
23eEF1by0BU_25_35.wav,V6,inline-6,0.8758122324943542,0.9883300364017487,0.38739234016371726,-0.29044922225318875,inline-6
23eEF1by0BU_25_35.wav,V6,single-cylinder,0.9017603397369385,1.0258986949920654,0.2991740039212799,-0.414936971889412,inline-6
0SeZ6CgMOes_7_17.wav,single-cylinder,V6,0.9366360306739807,1.145144283771515,0.2609410108251667,-0.799062793687256,single-cylinder
0SeZ6CgMOes_7_17.wav,single-cylinder,V8,0.9168877601623535,1.0022748112678528,0.18267718429399488,-0.4674204468144202,single-cylinder
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-4,0.8284172415733337,0.9824384450912476,0.17709221000505446,-0.8697231996456414,single-cylinder
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-6,0.8897674083709717,0.9883300364017487,0.38739234016371726,-0.25442585671446954,single-cylinder
0SeZ6CgMOes_7_17.wav,single-cylinder,single-cylinder,0.9611403942108154,1.0258986949920654,0.2991740039212799,-0.21645697798759786,single-cylinder
4ci8PnX4LJ8_24_34.wav,V8,V6,1.808997392654419,1.145144283771515,0.2609410108251667,2.5440734930228843,V8
4ci8PnX4LJ8_24_34.wav,V8,V8,1.7789907455444336,1.0022748112678528,0.18267718429399488,4.251849716637622,V8
4ci8PnX4LJ8_24_34.wav,V8,inline-4,1.7202661037445068,0.9824384450912476,0.17709221000505446,4.166347343184665,V8
4ci8PnX4LJ8_24_34.wav,V8,inline-6,1.7928578853607178,0.9883300364017487,0.38739234016371726,2.0767778955540646,V8
4ci8PnX4LJ8_24_34.wav,V8,single-cylinder,1.8887131214141846,1.0258986949920654,0.2991740039212799,2.8839886324118824,V8
14MSWz121Gg_30_40.wav,inline-6,V6,1.5826683044433594,1.145144283771515,0.2609410108251667,1.676716202210891,V8
14MSWz121Gg_30_40.wav,inline-6,V8,1.5586413145065308,1.0022748112678528,0.18267718429399488,3.045626663170368,V8
14MSWz121Gg_30_40.wav,inline-6,inline-4,1.4050809144973755,0.9824384450912476,0.17709221000505446,2.3865672543928675,V8
14MSWz121Gg_30_40.wav,inline-6,inline-6,1.5193305015563965,0.9883300364017487,0.38739234016371726,1.3707046064210764,V8
14MSWz121Gg_30_40.wav,inline-6,single-cylinder,1.6458680629730225,1.0258986949920654,0.2991740039212799,2.0722701834217063,V8
-bE3b6j_Ois_30_40.wav,inline-6,V6,1.1245901584625244,1.145144283771515,0.2609410108251667,-0.07876924077205313,V8
-bE3b6j_Ois_30_40.wav,inline-6,V8,1.1234736442565918,1.0022748112678528,0.18267718429399488,0.6634590600744396,V8
-bE3b6j_Ois_30_40.wav,inline-6,inline-4,1.049202561378479,0.9824384450912476,0.17709221000505446,0.3770019939630654,V8
-bE3b6j_Ois_30_40.wav,inline-6,inline-6,1.0834074020385742,0.9883300364017487,0.38739234016371726,0.24542913160504046,V8
-bE3b6j_Ois_30_40.wav,inline-6,single-cylinder,1.1148544549942017,1.0258986949920654,0.2991740039212799,0.29733786637940207,V8
4rs7pa7W60g_30_40.wav,V6,V6,1.4147249460220337,1.145144283771515,0.2609410108251667,1.0331095959122376,V8
4rs7pa7W60g_30_40.wav,V6,V8,1.435606837272644,1.0022748112678528,0.18267718429399488,2.372119034347499,V8
4rs7pa7W60g_30_40.wav,V6,inline-4,1.2809072732925415,0.9824384450912476,0.17709221000505446,1.6853865463239475,V8
4rs7pa7W60g_30_40.wav,V6,inline-6,1.4429457187652588,0.9883300364017487,0.38739234016371726,1.173527804322056,V8
4rs7pa7W60g_30_40.wav,V6,single-cylinder,1.5297304391860962,1.0258986949920654,0.2991740039212799,1.6840759477437799,V8
1hPPwSVRXeM_30_40.wav,inline-4,V6,1.4883196353912354,1.145144283771515,0.2609410108251667,1.3151453293390194,V8
1hPPwSVRXeM_30_40.wav,inline-4,V8,1.4704363346099854,1.0022748112678528,0.18267718429399488,2.562780487073242,V8
1hPPwSVRXeM_30_40.wav,inline-4,inline-4,1.4009038209915161,0.9824384450912476,0.17709221000505446,2.36298014400704,V8
1hPPwSVRXeM_30_40.wav,inline-4,inline-6,1.430657982826233,0.9883300364017487,0.38739234016371726,1.141808705452334,V8
1hPPwSVRXeM_30_40.wav,inline-4,single-cylinder,1.4359692335128784,1.0258986949920654,0.2991740039212799,1.370675704259093,V8
1i3ni_oYbcY_25_35.wav,V8,V6,0.742382287979126,1.145144283771515,0.2609410108251667,-1.543498258547959,inline-6
1i3ni_oYbcY_25_35.wav,V8,V8,0.7611979842185974,1.0022748112678528,0.18267718429399488,-1.31968766642075,inline-6
1i3ni_oYbcY_25_35.wav,V8,inline-4,0.7455917596817017,0.9824384450912476,0.17709221000505446,-1.3374201236902852,inline-6
1i3ni_oYbcY_25_35.wav,V8,inline-6,0.7696861028671265,0.9883300364017487,0.38739234016371726,-0.5643992171921115,inline-6
1i3ni_oYbcY_25_35.wav,V8,single-cylinder,0.7586023211479187,1.0258986949920654,0.2991740039212799,-0.8934478609126715,inline-6
2IiLWMW9MX0_0_7.wav,inline-4,V6,1.0183823108673096,1.145144283771515,0.2609410108251667,-0.48578785106775424,inline-4
