clip_filename,true,class,S,mu_train,sigma_train,Z,pred_calibrated
23rse_r1kyQ_20_30.wav,inline-4,single-cylinder,0.9783323407173157,0.9188351195033003,0.09322278722312159,0.6382261567830333,inline-4
1Ki18dfU3Xs_0_10.wav,V6,V6,0.9946303963661194,0.9317178726196289,0.10276313744804602,0.6122090596766488,inline-6
1Ki18dfU3Xs_0_10.wav,V6,V8,0.9930899739265442,0.9203842282295227,0.07863922299521797,0.9245481189640277,inline-6
1Ki18dfU3Xs_0_10.wav,V6,inline-4,0.978624165058136,0.937999807652973,0.0653927976835915,0.6212359593747212,inline-6
1Ki18dfU3Xs_0_10.wav,V6,inline-6,0.9930098056793213,0.8917383977345058,0.09927193184937697,1.0201414041027455,inline-6
1Ki18dfU3Xs_0_10.wav,V6,single-cylinder,0.9929101467132568,0.9188351195033003,0.09322278722312159,0.794602150573589,inline-6
0fC1YhLcxwU_10_20.wav,V8,V6,0.9712137579917908,0.9317178726196289,0.10276313744804602,0.38433903783961254,V8
0fC1YhLcxwU_10_20.wav,V8,V8,0.9725422859191895,0.9203842282295227,0.07863922299521797,0.6632575412506105,V8
0fC1YhLcxwU_10_20.wav,V8,inline-4,0.9716652631759644,0.937999807652973,0.0653927976835915,0.5148190124222012,V8
0fC1YhLcxwU_10_20.wav,V8,inline-6,0.9541794061660767,0.8917383977345058,0.09927193184937697,0.6289895569506109,V8
0fC1YhLcxwU_10_20.wav,V8,single-cylinder,0.9757577776908875,0.9188351195033003,0.09322278722312159,0.6106088423568276,V8
0tnbGdeER9Y_20_30.wav,inline-4,V6,0.9918111562728882,0.9317178726196289,0.10276313744804602,0.5847747076001903,inline-6
0tnbGdeER9Y_20_30.wav,inline-4,V8,0.9845432043075562,0.9203842282295227,0.07863922299521797,0.8158648271732661,inline-6
0tnbGdeER9Y_20_30.wav,inline-4,inline-4,0.9708324074745178,0.937999807652973,0.0653927976835915,0.5020828131625155,inline-6
0tnbGdeER9Y_20_30.wav,inline-4,inline-6,0.9934251308441162,0.8917383977345058,0.09927193184937697,1.0243251160247124,inline-6
0tnbGdeER9Y_20_30.wav,inline-4,single-cylinder,0.989147961139679,0.9188351195033003,0.09322278722312159,0.7542452197668177,inline-6
1OulOUPg7-8_3_13.wav,single-cylinder,V6,0.979914128780365,0.9317178726196289,0.10276313744804602,0.4690033542923179,inline-6
1OulOUPg7-8_3_13.wav,single-cylinder,V8,0.977786123752594,0.9203842282295227,0.07863922299521797,0.7299397595340162,inline-6
1OulOUPg7-8_3_13.wav,single-cylinder,inline-4,0.974627673625946,0.937999807652973,0.0653927976835915,0.560120797250487,inline-6
1OulOUPg7-8_3_13.wav,single-cylinder,inline-6,0.9722386598587036,0.8917383977345058,0.09927193184937697,0.8109065737366632,inline-6
1OulOUPg7-8_3_13.wav,single-cylinder,single-cylinder,0.9734983444213867,0.9188351195033003,0.09322278722312159,0.5863719219985791,inline-6
2Hd_hZG7q1g_30_40.wav,V8,V6,0.9708536863327026,0.9317178726196289,0.10276313744804602,0.38083513879536457,V8
2Hd_hZG7q1g_30_40.wav,V8,V8,0.96697998046875,0.9203842282295227,0.07863922299521797,0.592525593011782,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-4,0.9697329998016357,0.937999807652973,0.0653927976835915,0.4852704467884439,V8
2Hd_hZG7q1g_30_40.wav,V8,inline-6,0.9438459277153015,0.8917383977345058,0.09927193184937697,0.5248969070115134,V8
2Hd_hZG7q1g_30_40.wav,V8,single-cylinder,0.9613019227981567,0.9188351195033003,0.09322278722312159,0.45554101695345556,V8
-XQpiO0WKXI_30_40.wav,inline-6,V6,0.9722358584403992,0.9317178726196289,0.10276313744804602,0.3942852157589578,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,V8,0.9790675044059753,0.9203842282295227,0.07863922299521797,0.7462341811289406,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,inline-4,0.9735510349273682,0.937999807652973,0.0653927976835915,0.5436566186755423,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,inline-6,0.981096088886261,0.8917383977345058,0.09927193184937697,0.9001304748187591,inline-6
-XQpiO0WKXI_30_40.wav,inline-6,single-cylinder,0.9779003262519836,0.9188351195033003,0.09322278722312159,0.6335919414994027,inline-6
1sAdC4A1dHM_2_12.wav,inline-6,V6,0.9916441440582275,0.9317178726196289,0.10276313744804602,0.5831494923838382,inline-6
1sAdC4A1dHM_2_12.wav,inline-6,V8,0.9929140210151672,0.9203842282295227,0.07863922299521797,0.9223106488482858,inline-6
1sAdC4A1dHM_2_12.wav,inline-6,inline-4,0.9792343378067017,0.937999807652973,0.0653927976835915,0.6305668454994905,inline-6
1sAdC4A1dHM_2_12.wav,inline-6,inline-6,0.990486204624176,0.8917383977345058,0.09927193184937697,0.9947203106664431,inline-6
1sAdC4A1dHM_2_12.wav,inline-6,single-cylinder,0.9924229383468628,0.9188351195033003,0.09322278722312159,0.7893758708097374,inline-6
-aDCGqtwmp4_30_40.wav,V8,V6,0.9711065888404846,0.9317178726196289,0.10276313744804602,0.3832961624081347,inline-6
-aDCGqtwmp4_30_40.wav,V8,V8,0.964733898639679,0.9203842282295227,0.07863922299521797,0.5639637412599199,inline-6
-aDCGqtwmp4_30_40.wav,V8,inline-4,0.97169429063797,0.937999807652973,0.0653927976835915,0.5152629062917687,inline-6
-aDCGqtwmp4_30_40.wav,V8,inline-6,0.9532272219657898,0.8917383977345058,0.09927193184937697,0.6193978810101085,inline-6
-aDCGqtwmp4_30_40.wav,V8,single-cylinder,0.9654385447502136,0.9188351195033003,0.09322278722312159,0.49991452342410203,inline-6
1xhMLMD3_Rw_30_40.wav,inline-4,V6,0.9797030687332153,0.9317178726196289,0.10276313744804602,0.46694950451319484,inline-6
1xhMLMD3_Rw_30_40.wav,inline-4,V8,0.9685415625572205,0.9203842282295227,0.07863922299521797,0.6123831402889902,inline-6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-4,0.9778371453285217,0.937999807652973,0.0653927976835915,0.609200693145215,inline-6
1xhMLMD3_Rw_30_40.wav,inline-4,inline-6,0.9533617496490479,0.8917383977345058,0.09927193184937697,0.6207530242087134,inline-6
1xhMLMD3_Rw_30_40.wav,inline-4,single-cylinder,0.9692208766937256,0.9188351195033003,0.09322278722312159,0.5404875641599389,inline-6
1PjxXh6-3GM_19_29.wav,inline-4,V6,0.9574357867240906,0.9317178726196289,0.10276313744804602,0.2502640026679205,inline-6
1PjxXh6-3GM_19_29.wav,inline-4,V8,0.9562954306602478,0.9203842282295227,0.07863922299521797,0.456657645675223,inline-6
1PjxXh6-3GM_19_29.wav,inline-4,inline-4,0.9415688514709473,0.937999807652973,0.0653927976835915,0.05457854602342308,inline-6
1PjxXh6-3GM_19_29.wav,inline-4,inline-6,0.9607266187667847,0.8917383977345058,0.09927193184937697,0.6949418606757156,inline-6
1PjxXh6-3GM_19_29.wav,inline-4,single-cylinder,0.9631845951080322,0.9188351195033003,0.09322278722312159,0.4757364258867827,inline-6
2IujTXI0Vic_24_34.wav,single-cylinder,V6,0.9062385559082031,0.9317178726196289,0.10276313744804602,-0.24794218378460237,V8
2IujTXI0Vic_24_34.wav,single-cylinder,V8,0.9151738882064819,0.9203842282295227,0.07863922299521797,-0.06625625005676379,V8
2IujTXI0Vic_24_34.wav,single-cylinder,inline-4,0.923477292060852,0.937999807652973,0.0653927976835915,-0.22208127051528398,V8
2IujTXI0Vic_24_34.wav,single-cylinder,inline-6,0.8467854857444763,0.8917383977345058,0.09927193184937697,-0.4528260017971194,V8
2IujTXI0Vic_24_34.wav,single-cylinder,single-cylinder,0.8939399719238281,0.9188351195033003,0.09322278722312159,-0.26705002415222334,V8
2C9E3bkphLk_7_17.wav,inline-6,V6,0.9391694664955139,0.9317178726196289,0.10276313744804602,0.07251232359125191,V8
2C9E3bkphLk_7_17.wav,inline-6,V8,0.9536276459693909,0.9203842282295227,0.07863922299521797,0.4227332935612765,V8
2C9E3bkphLk_7_17.wav,inline-6,inline-4,0.9498942494392395,0.937999807652973,0.0653927976835915,0.18189222984186693,V8
2C9E3bkphLk_7_17.wav,inline-6,inline-6,0.8993808627128601,0.8917383977345058,0.09927193184937697,0.07698515417177576,V8
2C9E3bkphLk_7_17.wav,inline-6,single-cylinder,0.9449970126152039,0.9188351195033003,0.09322278722312159,0.2806383920841913,V8
0nVK517qUfY_30_40.wav,V8,V6,0.9815847873687744,0.9317178726196289,0.10276313744804602,0.4852607266331931,inline-6
0nVK517qUfY_30_40.wav,V8,V8,0.9748536348342896,0.9203842282295227,0.07863922299521797,0.6926493488889013,inline-6
0nVK517qUfY_30_40.wav,V8,inline-4,0.9746989607810974,0.937999807652973,0.0653927976835915,0.561210934967125,inline-6
0nVK517qUfY_30_40.wav,V8,inline-6,0.9615596532821655,0.8917383977345058,0.09927193184937697,0.7033333012356193,inline-6
0nVK517qUfY_30_40.wav,V8,single-cylinder,0.9696568846702576,0.9188351195033003,0.09322278722312159,0.5451646178022895,inline-6
4CZ6vWHPVr0_30_40.wav,inline-4,V6,0.9685916900634766,0.9317178726196289,0.10276313744804602,0.3588233909507673,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,V8,0.9562371969223022,0.9203842282295227,0.07863922299521797,0.4559171279573776,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,inline-4,0.9854552745819092,0.937999807652973,0.0653927976835915,0.7256986795174819,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,inline-6,0.9235438704490662,0.8917383977345058,0.09927193184937697,0.32038736551252045,inline-4
4CZ6vWHPVr0_30_40.wav,inline-4,single-cylinder,0.9532305002212524,0.9188351195033003,0.09322278722312159,0.3689589395737483,inline-4
4uvzX9zT1sM_16_26.wav,single-cylinder,V6,0.9284294843673706,0.9317178726196289,0.10276313744804602,-0.03199968718277808,inline-4
4uvzX9zT1sM_16_26.wav,single-cylinder,V8,0.9008159637451172,0.9203842282295227,0.07863922299521797,-0.24883593376291954,inline-4
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-4,0.9723900556564331,0.937999807652973,0.0653927976835915,0.5259026868656119,inline-4
4uvzX9zT1sM_16_26.wav,single-cylinder,inline-6,0.8593143820762634,0.8917383977345058,0.09927193184937697,-0.32661815937498423,inline-4
4uvzX9zT1sM_16_26.wav,single-cylinder,single-cylinder,0.9066101312637329,0.9188351195033003,0.09322278722312159,-0.13113733888161744,inline-4
4uce6jNWxOE_3_13.wav,inline-6,V6,0.9660985469818115,0.9317178726196289,0.10276313744804602,0.33456232668610825,inline-6
4uce6jNWxOE_3_13.wav,inline-6,V8,0.9565850496292114,0.9203842282295227,0.07863922299521797,0.46034052754933863,inline-6
4uce6jNWxOE_3_13.wav,inline-6,inline-4,0.9713293313980103,0.937999807652973,0.0653927976835915,0.5096818751555019,inline-6
4uce6jNWxOE_3_13.wav,inline-6,inline-6,0.9446665048599243,0.8917383977345058,0.09927193184937697,0.533162860230474,inline-6
4uce6jNWxOE_3_13.wav,inline-6,single-cylinder,0.9587090611457825,0.9188351195033003,0.09322278722312159,0.4277274133313234,inline-6
-o5bunA7WrE_13_23.wav,V6,V6,0.9593458771705627,0.9317178726196289,0.10276313744804602,0.26885131416799857,inline-6
-o5bunA7WrE_13_23.wav,V6,V8,0.965109646320343,0.9203842282295227,0.07863922299521797,0.5687418617238887,inline-6
-o5bunA7WrE_13_23.wav,V6,inline-4,0.9381759762763977,0.937999807652973,0.0653927976835915,0.0026940065215918635,inline-6
-o5bunA7WrE_13_23.wav,V6,inline-6,0.9608936905860901,0.8917383977345058,0.09927193184937697,0.6966248320473105,inline-6
-o5bunA7WrE_13_23.wav,V6,single-cylinder,0.9576126337051392,0.9188351195033003,0.09322278722312159,0.4159660460379481,inline-6
0sAtwaNRb-M_19_29.wav,inline-4,V6,0.9734564423561096,0.9317178726196289,0.10276313744804602,0.40616285929944956,V8
0sAtwaNRb-M_19_29.wav,inline-4,V8,0.9885362386703491,0.9203842282295227,0.07863922299521797,0.86664145250991,V8
0sAtwaNRb-M_19_29.wav,inline-4,inline-4,0.9626146554946899,0.937999807652973,0.0653927976835915,0.3764152737556506,V8
0sAtwaNRb-M_19_29.wav,inline-4,inline-6,0.9714959263801575,0.8917383977345058,0.09927193184937697,0.8034247662941217,V8
0sAtwaNRb-M_19_29.wav,inline-4,single-cylinder,0.9863139986991882,0.9188351195033003,0.09322278722312159,0.7238453301592709,V8
1LyfGGAQJVM_24_34.wav,inline-6,V6,0.8630800247192383,0.9317178726196289,0.10276313744804602,-0.6679228525412809,single-cylinder
1LyfGGAQJVM_24_34.wav,inline-6,V8,0.8697565793991089,0.9203842282295227,0.07863922299521797,-0.643796402127377,single-cylinder
1LyfGGAQJVM_24_34.wav,inline-6,inline-4,0.8970725536346436,0.937999807652973,0.0653927976835915,-0.6258679161634794,single-cylinder
1LyfGGAQJVM_24_34.wav,inline-6,inline-6,0.7934811115264893,0.8917383977345058,0.09927193184937697,-0.9897791286775811,single-cylinder
1LyfGGAQJVM_24_34.wav,inline-6,single-cylinder,0.8617432713508606,0.9188351195033003,0.09322278722312159,-0.6124237415879313,single-cylinder
1wXyarewk3I_20_30.wav,inline-6,V6,0.9869118332862854,0.9317178726196289,0.10276313744804602,0.537098827821999,inline-6
1wXyarewk3I_20_30.wav,inline-6,V8,0.9875026345252991,0.9203842282295227,0.07863922299521797,0.8534978314810895,inline-6
1wXyarewk3I_20_30.wav,inline-6,inline-4,0.9774730801582336,0.937999807652973,0.0653927976835915,0.6036333343047255,inline-6
1wXyarewk3I_20_30.wav,inline-6,inline-6,0.979851484298706,0.8917383977345058,0.09927193184937697,0.8875931486645412,inline-6
1wXyarewk3I_20_30.wav,inline-6,single-cylinder,0.9825814962387085,0.9188351195033003,0.09322278722312159,0.6838068098397027,inline-6
-G3JJn9fYlQ_29_39.wav,inline-6,V6,0.9562708735466003,0.9317178726196289,0.10276313744804602,0.23892809753287944,inline-4
-G3JJn9fYlQ_29_39.wav,inline-6,V8,0.9488892555236816,0.9203842282295227,0.07863922299521797,0.3624784962065599,inline-4
-G3JJn9fYlQ_29_39.wav,inline-6,inline-4,0.9820984601974487,0.937999807652973,0.0653927976835915,0.6743655892786659,inline-4
-G3JJn9fYlQ_29_39.wav,inline-6,inline-6,0.8932653069496155,0.8917383977345058,0.09927193184937697,0.015381076873032123,inline-4
-G3JJn9fYlQ_29_39.wav,inline-6,single-cylinder,0.9431365728378296,0.9188351195033003,0.09322278722312159,0.26068147132702224,inline-4
1MxLu5GVvq4_14_24.wav,V6,V6,0.9564564824104309,0.9317178726196289,0.10276313744804602,0.2407342788975191,inline-4
1MxLu5GVvq4_14_24.wav,V6,V8,0.9480575323104858,0.9203842282295227,0.07863922299521797,0.351902053796309,inline-4
1MxLu5GVvq4_14_24.wav,V6,inline-4,0.9737486243247986,0.937999807652973,0.0653927976835915,0.5466781960423109,inline-4
1MxLu5GVvq4_14_24.wav,V6,inline-6,0.9241788387298584,0.8917383977345058,0.09927193184937697,0.3267836173932198,inline-4
1MxLu5GVvq4_14_24.wav,V6,single-cylinder,0.9497507214546204,0.9188351195033003,0.09322278722312159,0.33163138404482495,inline-4
0ftUishODRM_30_40.wav,inline-6,V6,0.9867775440216064,0.9317178726196289,0.10276313744804602,0.5357920434242684,inline-6
0ftUishODRM_30_40.wav,inline-6,V8,0.974065899848938,0.9203842282295227,0.07863922299521797,0.6826322740075859,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-4,0.9618264436721802,0.937999807652973,0.0653927976835915,0.3643617777984414,inline-6
0ftUishODRM_30_40.wav,inline-6,inline-6,0.9775993227958679,0.8917383977345058,0.09927193184937697,0.8649063583414186,inline-6
0ftUishODRM_30_40.wav,inline-6,single-cylinder,0.979797899723053,0.9188351195033003,0.09322278722312159,0.6539471950548198,inline-6
4PPRE4teQwc_26_36.wav,inline-4,V6,0.9699224829673767,0.9317178726196289,0.10276313744804602,0.37177349092774553,inline-6
4PPRE4teQwc_26_36.wav,inline-4,V8,0.9678971171379089,0.9203842282295227,0.07863922299521797,0.6041881786049116,inline-6
4PPRE4teQwc_26_36.wav,inline-4,inline-4,0.9728302359580994,0.937999807652973,0.0653927976835915,0.5326340138199366,inline-6
4PPRE4teQwc_26_36.wav,inline-4,inline-6,0.9537596702575684,0.8917383977345058,0.09927193184937697,0.6247614141040996,inline-6
4PPRE4teQwc_26_36.wav,inline-4,single-cylinder,0.966417133808136,0.9188351195033003,0.09322278722312159,0.5104118394459904,inline-6
4M5pY9cI56I_30_40.wav,inline-4,V6,0.992263913154602,0.9317178726196289,0.10276313744804602,0.589180537287346,inline-6
4M5pY9cI56I_30_40.wav,inline-4,V8,0.9900401830673218,0.9203842282295227,0.07863922299521797,0.8857660615750849,inline-6
4M5pY9cI56I_30_40.wav,inline-4,inline-4,0.9864665865898132,0.937999807652973,0.0653927976835915,0.7411638690143034,inline-6
4M5pY9cI56I_30_40.wav,inline-4,inline-6,0.9848704934120178,0.8917383977345058,0.09927193184937697,0.9381513378708014,inline-6
4M5pY9cI56I_30_40.wav,inline-4,single-cylinder,0.9927573800086975,0.9188351195033003,0.09322278722312159,0.7929634235079233,inline-6
0vqER9OHzbY_0_10.wav,single-cylinder,V6,0.9663963913917542,0.9317178726196289,0.10276313744804602,0.33746068515724004,V8
0vqER9OHzbY_0_10.wav,single-cylinder,V8,0.9482609033584595,0.9203842282295227,0.07863922299521797,0.3544881811794089,V8
0vqER9OHzbY_0_10.wav,single-cylinder,inline-4,0.9587712287902832,0.937999807652973,0.0653927976835915,0.31764080866847877,V8
0vqER9OHzbY_0_10.wav,single-cylinder,inline-6,0.9186390042304993,0.8917383977345058,0.09927193184937697,0.27097897658332204,V8
0vqER9OHzbY_0_10.wav,single-cylinder,single-cylinder,0.9456790685653687,0.9188351195033003,0.09322278722312159,0.2879548001264905,V8
-GUxKaSGwHc_10_20.wav,V8,V6,0.9922718405723572,0.9317178726196289,0.10276313744804602,0.5892576799082507,inline-6
-GUxKaSGwHc_10_20.wav,V8,V8,0.9871671795845032,0.9203842282295227,0.07863922299521797,0.8492320856100208,inline-6
-GUxKaSGwHc_10_20.wav,V8,inline-4,0.9884113669395447,0.937999807652973,0.0653927976835915,0.770903846788942,inline-6
-GUxKaSGwHc_10_20.wav,V8,inline-6,0.9778801798820496,0.8917383977345058,0.09927193184937697,0.8677355274826797,inline-6
-GUxKaSGwHc_10_20.wav,V8,single-cylinder,0.98243248462677,0.9188351195033003,0.09322278722312159,0.6822083636188037,inline-6
474QDF2iZV0_10_20.wav,V6,V6,0.9356740117073059,0.9317178726196289,0.10276313744804602,0.03849764794965615,inline-6
474QDF2iZV0_10_20.wav,V6,V8,0.929719865322113,0.9203842282295227,0.07863922299521797,0.11871476773312002,inline-6
474QDF2iZV0_10_20.wav,V6,inline-4,0.9348905086517334,0.937999807652973,0.0653927976835915,-0.047548034514201025,inline-6
474QDF2iZV0_10_20.wav,V6,inline-6,0.9098153114318848,0.8917383977345058,0.09927193184937697,0.1820949120322011,inline-6
474QDF2iZV0_10_20.wav,V6,single-cylinder,0.9285004734992981,0.9188351195033003,0.09322278722312159,0.10368016537485077,inline-6
-bVAV1p3gzQ_30_40.wav,inline-4,V6,0.9270911812782288,0.9317178726196289,0.10276313744804602,-0.045022869642718566,inline-6
-bVAV1p3gzQ_30_40.wav,inline-4,V8,0.9167190194129944,0.9203842282295227,0.07863922299521797,-0.046607897139970475,inline-6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-4,0.8990815281867981,0.937999807652973,0.0653927976835915,-0.5951462675520355,inline-6
-bVAV1p3gzQ_30_40.wav,inline-4,inline-6,0.8976843953132629,0.8917383977345058,0.09927193184937697,0.05989605992335135,inline-6
-bVAV1p3gzQ_30_40.wav,inline-4,single-cylinder,0.8889410495758057,0.9188351195033003,0.09322278722312159,-0.3206734192139685,inline-6
2D17MQOjKwA_30_40.wav,V6,V6,0.8244315981864929,0.9317178726196289,0.10276313744804602,-1.0440151702002747,V8
2D17MQOjKwA_30_40.wav,V6,V8,0.8663268685340881,0.9203842282295227,0.07863922299521797,-0.6874096365209735,V8
2D17MQOjKwA_30_40.wav,V6,inline-4,0.824006199836731,0.937999807652973,0.0653927976835915,-1.7432135013982668,V8
2D17MQOjKwA_30_40.wav,V6,inline-6,0.8130005598068237,0.8917383977345058,0.09927193184937697,-0.7931530741957273,V8
2D17MQOjKwA_30_40.wav,V6,single-cylinder,0.8065700531005859,0.9188351195033003,0.09322278722312159,-1.204266357473485,V8
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V6,0.9881464838981628,0.9317178726196289,0.10276313744804602,0.5491133560131186,inline-6
-Xw6zT-Mp4o_30_40.wav,single-cylinder,V8,0.9887184500694275,0.9203842282295227,0.07863922299521797,0.8689585074366791,inline-6
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-4,0.9795855283737183,0.937999807652973,0.0653927976835915,0.6359373232807879,inline-6
-Xw6zT-Mp4o_30_40.wav,single-cylinder,inline-6,0.9842773079872131,0.8917383977345058,0.09927193184937697,0.9321759789374755,inline-6
-Xw6zT-Mp4o_30_40.wav,single-cylinder,single-cylinder,0.9918344616889954,0.9188351195033003,0.09322278722312159,0.7830632869941628,inline-6
0uPdfqKETrk_4_14.wav,V8,V6,0.9464144110679626,0.9317178726196289,0.10276313744804602,0.1430137188616285,V8
0uPdfqKETrk_4_14.wav,V8,V8,0.9451768398284912,0.9203842282295227,0.07863922299521797,0.31527030220626845,V8
0uPdfqKETrk_4_14.wav,V8,inline-4,0.9544752836227417,0.937999807652973,0.0653927976835915,0.2519463389452565,V8
0uPdfqKETrk_4_14.wav,V8,inline-6,0.9223670959472656,0.8917383977345058,0.09927193184937697,0.30853331492764785,V8
0uPdfqKETrk_4_14.wav,V8,single-cylinder,0.9412894248962402,0.9188351195033003,0.09322278722312159,0.2408671319727574,V8
2ejDhClqinY_30_40.wav,inline-6,V6,0.9419326186180115,0.9317178726196289,0.10276313744804602,0.09940087712431746,inline-4
2ejDhClqinY_30_40.wav,inline-6,V8,0.9567404985427856,0.9203842282295227,0.07863922299521797,0.462317262665143,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-4,0.9822553992271423,0.937999807652973,0.0653927976835915,0.6767655329307629,inline-4
2ejDhClqinY_30_40.wav,inline-6,inline-6,0.9570100903511047,0.8917383977345058,0.09927193184937697,0.6575040034038441,inline-4
2ejDhClqinY_30_40.wav,inline-6,single-cylinder,0.9382326602935791,0.9188351195033003,0.09322278722312159,0.2080772455757223,inline-4
23eEF1by0BU_25_35.wav,V6,V6,0.9531492590904236,0.9317178726196289,0.10276313744804602,0.20855130548762923,inline-6
23eEF1by0BU_25_35.wav,V6,V8,0.9522977471351624,0.9203842282295227,0.07863922299521797,0.40582190019324454,inline-6
23eEF1by0BU_25_35.wav,V6,inline-4,0.9522037506103516,0.937999807652973,0.0653927976835915,0.21720959280723162,inline-6
23eEF1by0BU_25_35.wav,V6,inline-6,0.9592869281768799,0.8917383977345058,0.09927193184937697,0.6804393667372558,inline-6
23eEF1by0BU_25_35.wav,V6,single-cylinder,0.9513072967529297,0.9188351195033003,0.09322278722312159,0.3483287532683366,inline-6
0SeZ6CgMOes_7_17.wav,single-cylinder,V6,0.9623653292655945,0.9317178726196289,0.10276313744804602,0.29823395243707906,inline-6
0SeZ6CgMOes_7_17.wav,single-cylinder,V8,0.9788073301315308,0.9203842282295227,0.07863922299521797,0.7429257268419444,inline-6
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-4,0.9059485197067261,0.937999807652973,0.0653927976835915,-0.49013483260541507,inline-6
0SeZ6CgMOes_7_17.wav,single-cylinder,inline-6,0.97029709815979,0.8917383977345058,0.09927193184937697,0.791348561086527,inline-6
0SeZ6CgMOes_7_17.wav,single-cylinder,single-cylinder,0.9739567041397095,0.9188351195033003,0.09322278722312159,0.5912887425740647,inline-6
4ci8PnX4LJ8_24_34.wav,V8,V6,0.9893964529037476,0.9317178726196289,0.10276313744804602,0.561276949268693,V8
4ci8PnX4LJ8_24_34.wav,V8,V8,0.9826325178146362,0.9203842282295227,0.07863922299521797,0.7915679633418914,V8
4ci8PnX4LJ8_24_34.wav,V8,inline-4,0.9885839223861694,0.937999807652973,0.0653927976835915,0.773542599873948,V8
4ci8PnX4LJ8_24_34.wav,V8,inline-6,0.9526145458221436,0.8917383977345058,0.09927193184937697,0.6132261854237282,V8
4ci8PnX4LJ8_24_34.wav,V8,single-cylinder,0.9801716804504395,0.9188351195033003,0.09322278722312159,0.657956737555323,V8
14MSWz121Gg_30_40.wav,inline-6,V6,0.9858217835426331,0.9317178726196289,0.10276313744804602,0.5264914274377568,V8
14MSWz121Gg_30_40.wav,inline-6,V8,0.9769980311393738,0.9203842282295227,0.07863922299521797,0.7199181369492136,V8
14MSWz121Gg_30_40.wav,inline-6,inline-4,0.9836164116859436,0.937999807652973,0.0653927976835915,0.697578413049253,V8
14MSWz121Gg_30_40.wav,inline-6,inline-6,0.9602990746498108,0.8917383977345058,0.09927193184937697,0.6906350630844027,V8
14MSWz121Gg_30_40.wav,inline-6,single-cylinder,0.975212574005127,0.9188351195033003,0.09322278722312159,0.604760447323802,V8
-bE3b6j_Ois_30_40.wav,inline-6,V6,0.9049414396286011,0.9317178726196289,0.10276313744804602,-0.2605645726276623,V6
-bE3b6j_Ois_30_40.wav,inline-6,V8,0.863256573677063,0.9203842282295227,0.07863922299521797,-0.7264524289098537,V6
-bE3b6j_Ois_30_40.wav,inline-6,inline-4,0.9116595387458801,0.937999807652973,0.0653927976835915,-0.4028007646123726,V6
-bE3b6j_Ois_30_40.wav,inline-6,inline-6,0.8388863205909729,0.8917383977345058,0.09927193184937697,-0.5323969843129894,V6
-bE3b6j_Ois_30_40.wav,inline-6,single-cylinder,0.8631027340888977,0.9188351195033003,0.09322278722312159,-0.597840797025425,V6
4rs7pa7W60g_30_40.wav,V6,V6,0.9623883962631226,0.9317178726196289,0.10276313744804602,0.2984584200633204,inline-6
4rs7pa7W60g_30_40.wav,V6,V8,0.9641076922416687,0.9203842282295227,0.07863922299521797,0.5560007124536925,inline-6
4rs7pa7W60g_30_40.wav,V6,inline-4,0.9432601928710938,0.937999807652973,0.0653927976835915,0.08044288368840846,inline-6
4rs7pa7W60g_30_40.wav,V6,inline-6,0.9520162343978882,0.8917383977345058,0.09927193184937697,0.607199190551067,inline-6
4rs7pa7W60g_30_40.wav,V6,single-cylinder,0.964863121509552,0.9188351195033003,0.09322278722312159,0.4937419634974782,inline-6
1hPPwSVRXeM_30_40.wav,inline-4,V6,0.9523075222969055,0.9317178726196289,0.10276313744804602,0.20036026719879124,V8
1hPPwSVRXeM_30_40.wav,inline-4,V8,0.9635246992111206,0.9203842282295227,0.07863922299521797,0.5485871978188449,V8
1hPPwSVRXeM_30_40.wav,inline-4,inline-4,0.95292729139328,0.937999807652973,0.0653927976835915,0.2282741260365542,V8
1hPPwSVRXeM_30_40.wav,inline-4,inline-6,0.944465160369873,0.8917383977345058,0.09927193184937697,0.5311346485668109,V8
1hPPwSVRXeM_30_40.wav,inline-4,single-cylinder,0.9587280750274658,0.9188351195033003,0.09322278722312159,0.42793137506911016,V8
1i3ni_oYbcY_25_35.wav,V8,V6,0.8555669188499451,0.9317178726196289,0.10276313744804602,-0.7410337564691765,inline-6
1i3ni_oYbcY_25_35.wav,V8,V8,0.8557441234588623,0.9203842282295227,0.07863922299521797,-0.8219830042648202,inline-6
1i3ni_oYbcY_25_35.wav,V8,inline-4,0.8693705201148987,0.937999807652973,0.0653927976835915,-1.0494930629844408,inline-6
1i3ni_oYbcY_25_35.wav,V8,inline-6,0.8667439222335815,0.8917383977345058,0.09927193184937697,-0.25177786948729686,inline-6
